# Kinnard.Prince-of-Wales__Ellesmere_Isl..2011
#-----------------------------------------------------------------------            
#                World Data Service for Paleoclimatology, Boulder            
#                                  and            
#                     NOAA Paleoclimatology Program            
#             National Centers for Environmental Information (NCEI)            
#-----------------------------------------------------------------------            
# Template Version 3.0            
# Encoding: UTF-8            
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.             
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Arc-PrinceOfWales.Kinnard.2011.txt
#     Online_Resource_Description:  This file.  NOAA WDS Paleo formatted metadata and data for version 2.0.0 of this dataset.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Arc-PrinceOfWales.Kinnard.2011.lpd
#     Online_Resource_Description:  Linked Paleo Data (LiPD) formatted file containing the same metadata and data as this file, for version 2.0.0 of this dataset.
#
# Original_Source_URL: this study
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: glacier ice
# Parameter_Keywords: 
# Dataset_DOI: 
#
#------------------
# Contribution_Date
#     Date: 
#------------------
# File_Last_Modified_Date
#     Modified_Date: 2017-05-19
#------------------
# Title
#     Study_Name: Kinnard.Prince-of-Wales__Ellesmere_Isl..2011
#------------------
# Investigators
#     Investigators: Kinnard, Christophe; Zdanowicz, Christian M. ; Fisher,David A. ; Isaksson, Elisabeth  ;de Vernal, Elisabeth  ;Thompson, Lonnie G.
#------------------
# Description_Notes_and_Keywords
#     Description: Original d18O record was interpolated to 1yr sampling interval using the constructed ice core chronology
#------------------
# Publication
#     Authors: Kinnard, Christophe;Zdanowicz, Christian M.;Fisher, David A.;Isaksson, Elisabeth;de Vernal, Anne;Thompson, Lonnie G.
#     Published_Date_or_Year: 2011
#     Published_Title: Reconstructed changes in Arctic sea ice over the past 1,450 years
#     Journal_Name: Nature
#     Volume: 479
#     Edition: 
#     Issue: 
#     Pages: 509-512
#     Report: 
#     DOI: 10.1038/nature10581
#     Online_Resource: doi.org
#     Full_Citation: 
#     Abstract: Arctic sea ice extent is now more than two million square kilometres less than it was in the late twentieth century, with important consequences for the climate, the ocean and traditional lifestyles in the Arctic1, 2. Although observations show a more or less continuous decline for the past four or five decades3, 4, there are few long-term records with which to assess natural sea ice variability. Until now, the question of whether or not current trends are potentially anomalous5 has therefore remained unanswerable. Here we use a network of high-resolution terrestrial proxies from the circum-Arctic region to reconstruct past extents of summer sea ice, and show that—although extensive uncertainties remain, especially before the sixteenth century—both the duration and magnitude of the current decline in sea ice seem to be unprecedented for the past 1,450 years. Enhanced advection of warm Atlantic water to the Arctic6 seems to be the main factor driving the decline of sea ice extent on multidecadal timescales, and may result from nonlinear feedbacks between sea ice and the Atlantic meridional overturning circulation. These results reinforce the assertion that sea ice is an active component of Arctic climate variability and that the recent decrease in summer Arctic sea ice is consistent with anthropogenically forced warming.
#------------------
# Funding_Agency
#     Funding_Agency_Name: 
#     Grant: 
#------------------
# Site_Information
#     Site_Name: Prince-of-Wales, Ellesmere Isl.
#     Location: 
#     Country: 
#     Northernmost_Latitude: 78.4
#     Southernmost_Latitude: 78.4
#     Easternmost_Longitude: -80.4
#     Westernmost_Longitude: -80.4
#     Elevation: 2030
#------------------
# Data_Collection
#     Collection_Name: 
#     Earliest_Year: 151.0
#     Most_Recent_Year: 1995.0
#     Time_Unit: AD
#     Core_Length: 
#     Notes: 
#------------------
# Species
#     Species_Name: 
#     Species_Code: 
#     Common_Name: 
#------------------
# Chronology:        

#------------------
# Variables        
#
# Data variables follow that are preceded by "##" in columns one and two.        
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components ( 10 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data, additional_information)
#
##year	Year AD, ,,AD, , glacier ice, ,,N,   
##d18O	,N/A, ,permil, 1 2 3 4 5 6 7 8 9 10 11 12, glacier ice, ,,N,  ; paleoData_units changed - was originally permill; N/A;  
#
#------------------
# Data:        
# Data lines follow (have no #)        
# Data line format - tab-delimited text, variable short name as header)        
# Missing_Values: nan
#
year           d18O	
513.0	-24.725796371382	
512.0	-24.9380817981318	
511.0	-25.1503672248817	
510.0	-25.303566463113	
509.0	-25.4567657013443	
508.0	-25.6099649395756	
507.0	-25.7631641778069	
506.0	-25.9163634160382	
505.0	-25.8284951721857	
504.0	-25.7406269283333	
503.0	-25.6527586844808	
502.0	-25.5648904406283	
501.0	-25.4770221967759	
500.0	-25.5233342273774	
499.0	-25.5696462579789	
498.0	-25.6159582885805	
497.0	-25.662270319182	
496.0	-25.7085823497836	
495.0	-25.6752395911903	
494.0	-25.6418968325971	
493.0	-25.6085540740039	
492.0	-25.5752113154107	
491.0	-25.5418685568174	
490.0	-25.3704011019937	
489.0	-25.1989336471699	
488.0	-25.0274661923462	
487.0	-24.8559987375225	
486.0	-24.6845312826987	
485.0	-24.5872215399471	
484.0	-24.4899117971955	
483.0	-24.3926020544439	
482.0	-24.2952923116924	
481.0	-24.1979825689408	
480.0	-24.0866871729402	
479.0	-23.9753917769397	
478.0	-23.8640963809391	
477.0	-23.7528009849386	
476.0	-23.6415055889381	
475.0	-23.8047402165945	
474.0	-23.9679748442508	
473.0	-24.1312094719072	
472.0	-24.2944440995636	
471.0	-24.45767872722	
470.0	-24.6452217352174	
469.0	-24.8327647432149	
468.0	-25.0203077512123	
467.0	-25.2078507592098	
466.0	-25.3953937672072	
465.0	-25.1783729852849	
464.0	-24.9613522033625	
463.0	-24.7443314214402	
462.0	-24.5273106395179	
461.0	-24.3102898575955	
460.0	-24.1710446498578	
459.0	-24.03179944212	
458.0	-23.8925542343823	
457.0	-23.7533090266446	
456.0	-23.6140638189068	
455.0	-23.6343924575522	
454.0	-23.6547210961976	
453.0	-23.675049734843	
452.0	-23.6953783734884	
451.0	-23.7157070121339	
450.0	-23.8333697096848	
449.0	-23.9510324072358	
448.0	-24.0686951047868	
447.0	-24.1863578023378	
446.0	-24.3040204998888	
445.0	-24.5260212328322	
444.0	-24.7480219657757	
443.0	-24.9700226987191	
442.0	-25.1920234316626	
441.0	-25.414024164606	
440.0	-25.3955751879423	
439.0	-25.3771262112786	
438.0	-25.3586772346149	
437.0	-25.3402282579511	
436.0	-25.3217792812874	
435.0	-24.8700054648689	
434.0	-24.4182316484504	
433.0	-23.9664578320319	
432.0	-23.5146840156134	
431.0	-23.0629101991948	
430.0	-23.2525317157749	
429.0	-23.442153232355	
428.0	-23.631774748935	
427.0	-23.8213962655151	
426.0	-24.0110177820951	
425.0	-24.0583299870874	
424.0	-24.1056421920798	
423.0	-24.1529543970721	
422.0	-24.2002666020644	
421.0	-24.2475788070567	
420.0	-24.3460728955191	
419.0	-24.4445669839815	
418.0	-24.5430610724438	
417.0	-24.6415551609062	
416.0	-24.7400492493686	
415.0	-24.8856737223394	
414.0	-25.0312981953103	
413.0	-25.1769226682812	
412.0	-25.322547141252	
411.0	-25.4681716142229	
410.0	-25.2725099950035	
409.0	-25.0768483757841	
408.0	-24.8811867565648	
407.0	-24.6855251373454	
406.0	-24.489863518126	
405.0	-24.4021194595173	
404.0	-24.3143754009086	
403.0	-24.2266313422999	
402.0	-24.1388872836913	
401.0	-24.0511432250826	
400.0	-23.8080948513244	
399.0	-23.5650464775662	
398.0	-23.321998103808	
397.0	-23.0789497300498	
396.0	-22.8359013562916	
395.0	-23.0055890540216	
394.0	-23.1752767517515	
393.0	-23.3449644494815	
392.0	-23.5146521472115	
391.0	-23.6843398449415	
390.0	-23.9244633780253	
389.0	-24.1645869111092	
388.0	-24.404710444193	
387.0	-24.6448339772769	
386.0	-24.8849575103607	
385.0	-24.6372964083096	
384.0	-24.3896353062585	
383.0	-24.1419742042074	
382.0	-23.8943131021563	
381.0	-23.6466520001052	
380.0	-23.7454009613167	
379.0	-23.8441499225282	
378.0	-23.9428988837397	
377.0	-24.0416478449513	
376.0	-24.1403968061628	
375.0	-24.2907701106688	
374.0	-24.4411434151749	
373.0	-24.5915167196809	
372.0	-24.741890024187	
371.0	-24.892263328693	
370.0	-24.8940339210311	
369.0	-24.8958045133693	
368.0	-24.8975751057074	
367.0	-24.8993456980455	
366.0	-24.9011162903837	
365.0	-24.6081466915229	
364.0	-24.3151770926622	
363.0	-24.0222074938015	
362.0	-23.7292378949408	
361.0	-23.43626829608	
360.0	-23.3896248336237	
359.0	-23.3429813711675	
358.0	-23.2963379087112	
357.0	-23.2496944462549	
356.0	-23.2030509837986	
355.0	-23.1990923171549	
354.0	-23.1951336505111	
353.0	-23.1911749838674	
352.0	-23.1872163172236	
351.0	-23.1832576505799	
350.0	-23.2433127019222	
349.0	-23.3033677532645	
348.0	-23.3634228046068	
347.0	-23.4234778559491	
346.0	-23.4835329072914	
345.0	-23.4311932962989	
344.0	-23.3788536853065	
343.0	-23.326514074314	
342.0	-23.2741744633215	
341.0	-23.2218348523291	
340.0	-23.0983977322986	
339.0	-22.974960612268	
338.0	-22.8515234922375	
337.0	-22.728086372207	
336.0	-22.6046492521765	
335.0	-22.7547565762518	
334.0	-22.9048639003271	
333.0	-23.0549712244025	
332.0	-23.2050785484778	
331.0	-23.3551858725531	
330.0	-23.5679896044802	
329.0	-23.7807933364073	
328.0	-23.9935970683344	
327.0	-24.2064008002615	
326.0	-24.4192045321886	
325.0	-24.4653595056874	
324.0	-24.5115144791862	
323.0	-24.557669452685	
322.0	-24.6038244261838	
321.0	-24.6499793996827	
320.0	-24.6345507751289	
319.0	-24.6191221505752	
318.0	-24.6036935260215	
317.0	-24.5882649014677	
316.0	-24.572836276914	
315.0	-24.3250219921281	
314.0	-24.0772077073423	
313.0	-23.8293934225565	
312.0	-23.5815791377706	
311.0	-23.3337648529848	
310.0	-23.4174688898734	
309.0	-23.501172926762	
308.0	-23.5848769636507	
307.0	-23.6685810005393	
306.0	-23.7522850374279	
305.0	-23.9244159172546	
304.0	-24.0965467970813	
303.0	-24.268677676908	
302.0	-24.4408085567347	
301.0	-24.6129394365614	
300.0	-24.7423599485163	
299.0	-24.8717804604712	
298.0	-25.001200972426	
297.0	-25.1306214843809	
296.0	-25.2600419963358	
295.0	-25.2373097167904	
294.0	-25.214577437245	
293.0	-25.1918451576996	
292.0	-25.1691128781542	
291.0	-25.1463805986088	
290.0	-25.0373284324917	
289.0	-24.9282762663746	
288.0	-24.8192241002575	
287.0	-24.7101719341404	
286.0	-24.6011197680233	
285.0	-24.5985897292526	
284.0	-24.596059690482	
283.0	-24.5935296517113	
282.0	-24.5909996129407	
281.0	-24.58846957417	
280.0	-24.5500939094426	
279.0	-24.5117182447152	
278.0	-24.4733425799877	
277.0	-24.4349669152603	
276.0	-24.3965912505329	
275.0	-24.4333289335926	
274.0	-24.4700666166523	
273.0	-24.506804299712	
272.0	-24.5435419827717	
271.0	-24.5802796658315	
270.0	-24.4919849300808	
269.0	-24.4036901943301	
268.0	-24.3153954585794	
267.0	-24.2271007228287	
266.0	-24.138805987078	
265.0	-24.1001673873574	
264.0	-24.0615287876368	
263.0	-24.0228901879162	
262.0	-23.9842515881955	
261.0	-23.9456129884749	
260.0	-23.9832534003081	
259.0	-24.0208938121413	
258.0	-24.0585342239744	
257.0	-24.0961746358076	
256.0	-24.1338150476408	
255.0	-24.1290845485497	
254.0	-24.1243540494586	
253.0	-24.1196235503675	
252.0	-24.1148930512764	
251.0	-24.1101625521853	
250.0	-23.9080907481071	
249.0	-23.7060189440288	
248.0	-23.5039471399505	
247.0	-23.3018753358723	
246.0	-23.099803531794	
245.0	-22.9666028344866	
244.0	-22.8334021371791	
243.0	-22.7002014398717	
242.0	-22.5670007425643	
241.0	-22.4338000452568	
240.0	-22.4768499236592	
239.0	-22.5198998020616	
238.0	-22.562949680464	
237.0	-22.6059995588665	
236.0	-22.6490494372689	
235.0	-22.5626038791301	
234.0	-22.4761583209913	
233.0	-22.3897127628526	
232.0	-22.3032672047138	
231.0	-22.2168216465751	
230.0	-22.3286111870175	
229.0	-22.4404007274598	
228.0	-22.5521902679022	
227.0	-22.6639798083446	
226.0	-22.775769348787	
225.0	-23.0852758328206	
224.0	-23.3947823168541	
223.0	-23.7042888008877	
222.0	-24.0137952849213	
221.0	-24.3233017689548	
220.0	-24.4020684974005	
219.0	-24.4808352258461	
218.0	-24.5596019542918	
217.0	-24.6383686827374	
216.0	-24.717135411183	
215.0	-24.7043899818557	
214.0	-24.6916445525283	
213.0	-24.6788991232009	
212.0	-24.6661536938735	
211.0	-24.6534082645461	
210.0	-24.6888090648824	
209.0	-24.7242098652187	
208.0	-24.7596106655549	
207.0	-24.7950114658912	
206.0	-24.8304122662275	
205.0	-24.8510119704758	
204.0	-24.8716116747241	
203.0	-24.8922113789724	
202.0	-24.9128110832207	
201.0	-24.933410787469	
200.0	-24.7124074200713	
199.0	-24.4914040526737	
198.0	-24.270400685276	
197.0	-24.0493973178784	
196.0	-23.8283939504807	
195.0	-23.6291190328103	
194.0	-23.4298441151398	
193.0	-23.2305691974693	
192.0	-23.0312942797988	
191.0	-22.8320193621284	
190.0	-22.8970831386577	
189.0	-22.9621469151871	
188.0	-23.0272106917165	
187.0	-23.0922744682459	
186.0	-23.1573382447752	
185.0	-23.4498632148914	
184.0	-23.7423881850075	
183.0	-24.0349131551236	
182.0	-24.3274381252397	
181.0	-24.6199630953558	
180.0	-24.8613003215909	
179.0	-25.1026375478261	
178.0	-25.3439747740612	
177.0	-25.5853120002964	
176.0	-25.8266492265315	
175.0	-25.5366073415799	
174.0	-25.2465654566284	
173.0	-24.9565235716768	
172.0	-24.6664816867253	
171.0	-24.3764398017737	
170.0	-24.1113332555675	
169.0	-23.8462267093614	
168.0	-23.5811201631552	
167.0	-23.316013616949	
166.0	-23.0509070707428	
165.0	-23.255715152528	
164.0	-23.4605232343132	
163.0	-23.6653313160984	
162.0	-23.8701393978836	
161.0	-24.0749474796688	
160.0	-24.2079821962506	
159.0	-24.3410169128325	
158.0	-24.4740516294144	
157.0	-24.6070863459963	
156.0	-24.7401210625781	
155.0	-24.5069088951093	
154.0	-24.2736967276405	
153.0	-24.0404845601718	
152.0	-23.807272392703	
151.0	-23.5740602252342	
