1785.0	19.176	1.0260254	19.232	19.252	19.183	
1786.0	19.187	1.0263818	19.247	19.266	19.195	
1787.0	19.202	1.0269061	19.261	19.287	19.207	
1788.0	19.214	1.0272953	19.268	19.302	19.213	
1789.0	19.206	1.0270226	19.258	19.291	19.205	
1790.0	19.178	1.0261042	19.232	19.256	19.183	
1791.0	19.147	1.0250633	19.199	19.215	19.155	
1792.0	19.121	1.0241784	19.166	19.181	19.127	
1793.0	19.097	1.0233605	19.135	19.149	19.101	
1794.0	19.072	1.0225275	19.1	19.117	19.072	
1795.0	19.039	1.0214157	19.05	19.073	19.03	
1796.0	18.976	1.0193251	18.974	18.992	18.966	
1797.0	18.882	1.0161684	18.895	18.869	18.9	
1798.0	18.825	1.0142658	18.851	18.795	18.862	
1799.0	18.862	1.0155028	18.879	18.843	18.887	
1800.0	18.952	1.0185007	18.967	18.96	18.96	
1801.0	19.057	1.0220403	19.089	19.098	19.062	
1802.0	19.166	1.0256809	19.207	19.239	19.162	
1803.0	19.25	1.0285235	19.305	19.35	19.244	
1804.0	19.302	1.0302445	19.361	19.417	19.291	
1805.0	19.309	1.0304882	19.369	19.426	19.298	
1806.0	19.267	1.0290948	19.349	19.372	19.281	
1807.0	19.238	1.0280962	19.337	19.333	19.271	
1808.0	19.272	1.0292433	19.365	19.378	19.295	
1809.0	19.339	1.0314836	19.43	19.465	19.349	
1810.0	19.408	1.0337984	19.497	19.555	19.405	
1811.0	19.448	1.0351472	19.525	19.607	19.429	
1812.0	19.414	1.03401	19.523	19.563	19.427	
1813.0	19.381	1.0329166	19.554	19.52	19.453	
1814.0	19.5	1.0369022	19.664	19.675	19.546	
1815.0	19.703	1.043723	19.79	19.94	19.651	
1816.0	19.739	1.0449018	19.817	19.986	19.674	
1817.0	19.575	1.039411	19.719	19.773	19.592	
1818.0	19.425	1.034392	19.59	19.578	19.483	
1819.0	19.389	1.0331685	19.525	19.53	19.429	
1820.0	19.419	1.0341873	19.531	19.57	19.434	
1821.0	19.461	1.0355973	19.545	19.625	19.445	
1822.0	19.437	1.034776	19.496	19.593	19.404	
1823.0	19.306	1.0303903	19.35	19.422	19.282	
1824.0	19.1	1.0234674	19.143	19.153	19.108	
1825.0	18.896	1.0166356	18.961	18.887	18.956	
1826.0	18.833	1.0145288	18.882	18.806	18.889	
1827.0	18.909	1.0170648	18.89	18.904	18.896	
1828.0	18.944	1.018232	18.901	18.95	18.905	
1829.0	18.88	1.016106	18.86	18.867	18.87	
1830.0	18.795	1.0132305	18.775	18.755	18.799	
1831.0	18.721	1.0107433	18.682	18.658	18.721	
1832.0	18.653	1.0084861	18.583	18.571	18.638	
1833.0	18.56	1.0053716	18.458	18.45	18.533	
1834.0	18.412	1.0003762	18.307	18.255	18.406	
1835.0	18.268	0.9955613	18.168	18.068	18.289	
1836.0	18.203	0.9933929	18.096	17.984	18.229	
1837.0	18.225	0.9941036	18.107	18.012	18.238	
1838.0	18.309	0.9969197	18.186	18.121	18.304	
1839.0	18.404	1.0001154	18.284	18.245	18.387	
1840.0	18.479	1.0026359	18.378	18.343	18.466	
1841.0	18.539	1.0046434	18.448	18.421	18.524	
1842.0	18.578	1.0059671	18.496	18.473	18.564	
1843.0	18.595	1.0065453	18.528	18.495	18.591	
1844.0	18.615	1.0072016	18.557	18.521	18.616	
1845.0	18.648	1.0083079	18.591	18.564	18.644	
1846.0	18.68	1.0093925	18.632	18.606	18.679	
1847.0	18.716	1.0106026	18.671	18.653	18.712	
1848.0	18.749	1.0117051	18.689	18.696	18.726	
1849.0	18.731	1.0110904	18.66	18.672	18.703	
1850.0	18.649	1.0083565	18.587	18.566	18.641	
1851.0	18.557	1.0052497	18.508	18.445	18.575	
1852.0	18.519	1.0039982	18.46	18.396	18.534	
1853.0	18.536	1.0045546	18.45	18.418	18.526	
1854.0	18.538	1.0046134	18.453	18.42	18.528	
1855.0	18.53	1.0043575	18.464	18.41	18.538	
1856.0	18.558	1.0052889	18.492	18.446	18.561	
1857.0	18.604	1.006845	18.531	18.507	18.594	
1858.0	18.637	1.0079529	18.56	18.55	18.618	
1859.0	18.635	1.0078609	18.554	18.546	18.614	
1860.0	18.591	1.0064005	18.514	18.49	18.58	
1861.0	18.532	1.004415	18.468	18.412	18.541	
1862.0	18.507	1.003592	18.454	18.38	18.53	
1863.0	18.553	1.005134	18.503	18.44	18.57	
1864.0	18.651	1.0084161	18.576	18.568	18.632	
1865.0	18.716	1.0105983	18.639	18.653	18.685	
1866.0	18.705	1.0102131	18.657	18.638	18.7	
1867.0	18.694	1.0098685	18.654	18.624	18.698	
1868.0	18.699	1.0100198	18.654	18.63	18.698	
1869.0	18.701	1.0100893	18.674	18.633	18.714	
1870.0	18.748	1.0116534	18.72	18.694	18.753	
1871.0	18.808	1.013673	18.762	18.772	18.788	
1872.0	18.822	1.014145	18.795	18.791	18.816	
1873.0	18.819	1.0140463	18.801	18.787	18.821	
1874.0	18.828	1.0143455	18.802	18.798	18.822	
1875.0	18.817	1.0139714	18.802	18.784	18.822	
1876.0	18.82	1.0140765	18.802	18.788	18.822	
1877.0	18.835	1.0145745	18.777	18.807	18.8	
1878.0	18.761	1.0121027	18.735	18.711	18.766	
1879.0	18.697	1.009966	18.738	18.628	18.768	
1880.0	18.818	1.0140153	18.835	18.786	18.85	
1881.0	19.014	1.0205982	18.975	19.042	18.967	
1882.0	19.086	1.0229998	19.069	19.135	19.046	
1883.0	19.05	1.0217832	19.087	19.088	19.061	
1884.0	19.035	1.0212819	19.078	19.068	19.054	
1885.0	19.058	1.0220623	19.081	19.098	19.056	
1886.0	19.065	1.0222893	19.092	19.107	19.065	
1887.0	19.063	1.0222306	19.098	19.105	19.07	
1888.0	19.071	1.0224903	19.096	19.115	19.069	
1889.0	19.063	1.022233	19.087	19.105	19.061	
1890.0	19.039	1.0214381	19.059	19.074	19.038	
1891.0	19.007	1.0203443	19.014	19.032	18.999	
1892.0	18.946	1.0183088	18.951	18.953	18.947	
1893.0	18.884	1.0162286	18.89	18.872	18.896	
1894.0	18.85	1.0150856	18.854	18.827	18.866	
1895.0	18.849	1.0150636	18.864	18.826	18.874	
1896.0	18.91	1.0170974	18.916	18.905	18.918	
1897.0	18.987	1.0196988	18.965	19.007	18.958	
1898.0	18.986	1.0196608	18.954	19.005	18.949	
1899.0	18.891	1.0164718	18.874	18.881	18.882	
1900.0	18.771	1.0124338	18.788	18.724	18.81	
1901.0	18.746	1.0115935	18.748	18.691	18.776	
1902.0	18.806	1.0136138	18.749	18.77	18.777	
1903.0	18.789	1.0130374	18.718	18.748	18.751	
1904.0	18.685	1.0095422	18.642	18.612	18.687	
1905.0	18.597	1.0065846	18.54	18.497	18.601	
1906.0	18.532	1.0044079	18.455	18.412	18.53	
1907.0	18.473	1.0024491	18.388	18.336	18.474	
1908.0	18.436	1.0012011	18.347	18.287	18.44	
1909.0	18.422	1.0007394	18.326	18.269	18.422	
1910.0	18.429	1.0009542	18.328	18.278	18.424	
1911.0	18.44	1.0013374	18.342	18.293	18.435	
1912.0	18.457	1.0018931	18.356	18.314	18.447	
1913.0	18.472	1.0023974	18.363	18.334	18.453	
1914.0	18.455	1.0018344	18.354	18.312	18.446	
1915.0	18.435	1.0011751	18.344	18.286	18.437	
1916.0	18.438	1.0012661	18.338	18.29	18.432	
1917.0	18.442	1.0014147	18.339	18.296	18.433	
1918.0	18.443	1.0014321	18.339	18.296	18.433	
1919.0	18.438	1.0012763	18.337	18.29	18.431	
1920.0	18.433	1.0010857	18.345	18.283	18.438	
1921.0	18.458	1.0019345	18.372	18.316	18.46	
1922.0	18.509	1.0036444	18.414	18.382	18.496	
1923.0	18.541	1.0047129	18.454	18.424	18.53	
1924.0	18.561	1.0053805	18.48	18.45	18.551	
1925.0	18.573	1.0057946	18.489	18.466	18.559	
1926.0	18.56	1.0053623	18.471	18.449	18.543	
1927.0	18.524	1.0041454	18.433	18.402	18.511	
1928.0	18.468	1.0022874	18.39	18.33	18.476	
1929.0	18.449	1.0016174	18.392	18.304	18.477	
1930.0	18.516	1.0038851	18.442	18.392	18.52	
1931.0	18.609	1.0069883	18.509	18.512	18.576	
1932.0	18.629	1.0076809	18.54	18.539	18.602	
1933.0	18.594	1.0064944	18.53	18.493	18.593	
1934.0	18.57	1.0056984	18.516	18.462	18.582	
1935.0	18.584	1.0061591	18.537	18.48	18.599	
1936.0	18.646	1.0082503	18.625	18.561	18.673	
1937.0	18.778	1.0126754	18.757	18.734	18.784	
1938.0	18.934	1.0179042	18.878	18.937	18.886	
1939.0	18.966	1.0189947	18.918	18.979	18.919	
1940.0	18.877	1.0159892	18.911	18.862	18.913	
1941.0	18.875	1.0159106	18.903	18.859	18.907	
1942.0	18.959	1.018749	18.945	18.97	18.942	
1943.0	18.978	1.0193994	18.969	18.995	18.962	
1944.0	18.965	1.0189611	19.011	18.978	18.997	
1945.0	19.011	1.0204928	19.064	19.037	19.042	
1946.0	19.135	1.0246509	19.192	19.199	19.149	
1947.0	19.269	1.0291444	19.325	19.374	19.261	
1948.0	19.369	1.0325117	19.466	19.505	19.38	
1949.0	19.466	1.035748	19.588	19.63	19.481	
1950.0	19.577	1.0394711	19.696	19.775	19.572	
1951.0	19.644	1.0417292	19.761	19.863	19.627	
1952.0	19.63	1.0412686	19.748	19.845	19.616	
1953.0	19.556	1.0387651	19.669	19.748	19.55	
1954.0	19.427	1.0344559	19.481	19.58	19.392	
1955.0	19.201	1.0268768	19.3	19.286	19.24	
1956.0	19.021	1.0208332	19.205	19.051	19.16	
1957.0	19.195	1.0266747	19.33	19.278	19.265	
1958.0	19.511	1.0372695	19.528	19.69	19.431	
1959.0	19.597	1.0401549	19.665	19.802	19.547	
1960.0	19.53	1.0379031	19.694	19.714	19.571	
1961.0	19.531	1.0379227	19.687	19.715	19.565	
1962.0	19.592	1.0399803	19.668	19.795	19.549	
1963.0	19.509	1.0371838	19.555	19.686	19.454	
1964.0	19.264	1.0289706	19.335	19.367	19.269	
1965.0	19.017	1.0206767	19.106	19.045	19.077	
1966.0	18.9	1.0167778	19.007	18.893	18.994	
1967.0	19.006	1.0203232	19.025	19.031	19.009	
1968.0	19.124	1.0242704	19.051	19.184	19.031	
1969.0	18.983	1.0195556	18.982	19.001	18.973	
1970.0	18.819	1.014035	18.87	18.786	18.879	
1971.0	18.813	1.0138405	18.811	18.779	18.829	
1972.0	18.829	1.014395	18.759	18.8	18.785	
1973.0	18.76	1.0120803	18.697	18.71	18.734	
1974.0	18.607	1.0069351	18.646	18.51	18.691	
1975.0	18.674	1.0091851	18.718	18.598	18.751	
1976.0	18.952	1.0185258	18.931	18.961	18.93	
1977.0	19.136	1.0246879	19.12	19.2	19.089	
1978.0	19.225	1.0276648	19.249	19.316	19.197	
1979.0	19.209	1.0271202	19.23	19.295	19.181	
1980.0	19.125	1.0243049	19.159	19.186	19.122	
1981.0	19.018	1.0207181	19.093	19.046	19.066	
1982.0	19.006	1.0203098	19.096	19.03	19.069	
1983.0	19.163	1.0255963	19.206	19.236	19.161	
1984.0	19.275	1.0293452	19.281	19.382	19.224	
1985.0	19.263	1.0289421	19.294	19.366	19.235	
1986.0	19.155	1.0253128	19.213	19.225	19.167	
1987.0	19.063	1.0222313	19.162	19.105	19.124	
1988.0	19.113	1.0239215	19.196	19.171	19.152	
1989.0	19.239	1.0281504	19.276	19.335	19.219	
1990.0	19.306	1.0303813	19.326	19.422	19.262	
1991.0	19.238	1.0281038	19.307	19.333	19.246	
1992.0	19.171	1.0258504	19.276	19.246	19.22	
1993.0	19.215	1.0273435	19.291	19.304	19.232	
1994.0	19.276	1.0293865	19.319	19.383	19.256	
1995.0	19.274	1.0293111	19.261	19.38	19.207	
1996.0	19.098	1.0234059	19.102	19.151	19.074	
1997.0	18.832	1.0145009	18.918	18.804	18.919	
