1437.0	0.78	-0.62	0.66	
1438.0	1.44	-1.07	-0.93	
1439.0	1.12	-0.3	1.11	
1440.0	1.41	-0.9	-0.68	
1441.0	1.06	-1.06	0.76	
1442.0	1.96	0.78	0.32	
1443.0	1.47	0.87	-0.15	
1444.0	1.28	-0.19	0.26	
1445.0	1.58	1.45	0.19	
1446.0	1.39	0.91	-0.55	
1447.0	1.22	1.61	-0.63	
1448.0	1.39	0.68	1.35	
1449.0	1.52	0.15	0.47	
1450.0	2.21	1.54	1.32	
1451.0	1.55	0.57	1.58	
1452.0	1.07	-0.39	0.19	
1453.0	0.47	-1.01	-2.27	
1454.0	-0.56	-0.77	-0.84	
1455.0	0.37	-0.29	-0.47	
1456.0	-0.58	-0.91	-1.29	
1457.0	-1.73	-1.51	-1.64	
1458.0	-1.7	-0.16	-1.37	
1459.0	-1.56	-1.29	-1.47	
1460.0	-1.72	-0.93	-0.32	
1461.0	-1.08	-2.06	-1.1	
1462.0	-0.97	-1.29	-1.21	
1463.0	-1.97	-1.15	-1.22	
1464.0	-0.46	-0.83	-0.67	
1465.0	-0.56	-1.31	-0.8	
1466.0	-0.98	-0.99	-1.69	
1467.0	0.12	-0.52	-0.8	
1468.0	-0.12	-0.16	0.45	
1469.0	0.59	-0.84	0.47	
1470.0	1.15	-0.32	1.69	
1471.0	1.28	-1.55	0.93	
1472.0	0.31	-1.6	-0.09	
1473.0	0.21	-0.71	-0.46	
1474.0	0.76	-0.83	0.28	
1475.0	0.45	0.19	-0.16	
1476.0	0.72	0.99	-0.7	
1477.0	0.03	0.26	-0.25	
1478.0	-0.15	0.22	-0.61	
1479.0	0.97	1.39	0.37	
1480.0	1.34	0.48	-0.17	
1481.0	1.27	1.22	1.03	
1482.0	0.89	-0.34	0.2	
1483.0	0.07	-1.07	-1.02	
1484.0	0.37	-0.7	0.31	
1485.0	1.46	0.53	1.09	
1486.0	0.38	-0.36	0.34	
1487.0	0.14	-0.23	0.01	
1488.0	1.38	1.38	0.81	
1489.0	1.72	0.06	0.23	
1490.0	1.11	0.71	0.61	
1491.0	1.31	0.71	1.26	
1492.0	1.44	0.42	0.74	
1493.0	1.77	1.27	0.0	
1494.0	1.79	2.1	1.06	
1495.0	0.57	-0.62	0.15	
1496.0	0.84	1.22	0.98	
1497.0	0.98	0.65	-0.94	
1498.0	1.55	0.83	0.2	
1499.0	1.02	-0.11	0.12	
1500.0	1.79	0.71	1.06	
1501.0	1.23	0.71	0.7	
1502.0	0.74	1.05	1.31	
1503.0	-0.56	0.67	0.7	
1504.0	1.06	-0.36	-0.43	
1505.0	0.63	0.84	0.97	
1506.0	0.61	-0.39	0.39	
1507.0	0.97	0.02	-0.52	
1508.0	0.52	0.18	0.66	
1509.0	0.13	-0.13	-0.37	
1510.0	-0.05	-1.08	-0.1	
1511.0	0.87	1.13	0.17	
1512.0	1.3	0.09	-0.38	
1513.0	0.6	-0.76	0.64	
1514.0	0.04	-1.49	-1.34	
1515.0	1.06	-0.15	0.99	
1516.0	-0.22	-1.92	-1.25	
1517.0	1.04	-0.07	0.09	
1518.0	0.63	-0.07	0.06	
1519.0	0.34	0.01	0.86	
1520.0	1.02	0.18	-0.31	
1521.0	1.08	-0.07	1.13	
1522.0	0.46	0.26	-0.11	
1523.0	0.98	0.61	-0.63	
1524.0	-0.1	-1.03	-1.64	
1525.0	0.28	0.47	0.36	
1526.0	1.11	0.06	-0.86	
1527.0	0.25	-1.43	-0.52	
1528.0	0.66	-0.26	-0.67	
1529.0	-0.62	-0.53	-0.06	
1530.0	0.31	0.0	-0.73	
1531.0	0.28	0.99	0.08	
1532.0	0.92	0.7	1.68	
1533.0	1.22	0.15	1.6	
1534.0	1.49	0.32	1.98	
1535.0	1.55	0.08	-0.07	
1536.0	1.4	-0.01	0.97	
1537.0	1.37	0.08	1.35	
1538.0	1.08	-0.28	0.18	
1539.0	0.98	-0.04	1.31	
1540.0	1.45	0.16	0.56	
1541.0	1.22	0.28	1.09	
1542.0	1.13	-0.59	0.23	
1543.0	1.0	-0.25	0.16	
1544.0	1.46	0.83	-0.21	
1545.0	1.34	1.43	1.75	
1546.0	1.74	0.33	0.87	
1547.0	1.46	0.2	1.65	
1548.0	1.46	-0.47	0.74	
1549.0	-0.06	-1.05	-0.44	
1550.0	0.55	-0.27	-0.45	
1551.0	1.01	0.73	-0.19	
1552.0	0.04	-0.51	-0.3	
1553.0	0.68	-0.49	0.16	
1554.0	0.03	-0.88	-0.52	
1555.0	1.0	-0.56	-0.58	
1556.0	0.57	-0.52	-0.2	
1557.0	0.19	0.17	-1.09	
1558.0	0.63	0.52	1.31	
1559.0	0.94	0.26	-0.06	
1560.0	1.4	0.45	0.15	
1561.0	1.09	-1.23	1.28	
1562.0	1.8	1.8	-0.4	
1563.0	1.01	-0.07	1.19	
1564.0	1.31	-0.18	2.53	
1565.0	1.03	-0.26	1.51	
1566.0	0.93	-0.78	1.92	
1567.0	0.73	-1.51	-0.29	
1568.0	1.31	-0.59	0.07	
1569.0	1.46	0.58	2.08	
1570.0	1.32	0.57	0.34	
1571.0	0.42	-0.08	0.89	
1572.0	0.69	0.51	1.18	
1573.0	1.0	-0.61	0.64	
1574.0	-0.46	-1.43	0.35	
1575.0	1.35	-0.67	0.26	
1576.0	0.83	0.18	1.33	
1577.0	0.98	-0.26	0.6	
1578.0	0.15	-1.03	0.61	
1579.0	1.03	0.58	0.88	
1580.0	0.27	0.29	-0.82	
1581.0	0.41	1.05	-0.69	
1582.0	0.66	2.88	0.55	
1583.0	0.97	2.99	1.03	
1584.0	0.8	0.08	-0.52	
1585.0	1.22	1.41	0.36	
1586.0	1.2	1.57	1.82	
1587.0	0.44	-0.54	-0.88	
1588.0	-0.64	0.06	-0.01	
1589.0	0.27	0.39	-1.32	
1590.0	-0.14	-0.43	-0.42	
1591.0	0.16	-0.52	0.22	
1592.0	0.61	0.29	0.87	
1593.0	-0.13	0.25	-0.31	
1594.0	1.14	1.0	0.44	
1595.0	0.37	0.31	0.36	
1596.0	0.43	0.16	-1.36	
1597.0	0.38	1.01	-0.51	
1598.0	0.25	1.38	0.89	
1599.0	0.91	0.9	1.12	
1600.0	0.38	-1.08	0.66	
1601.0	-2.48	-2.64	-1.25	
1602.0	-0.47	-1.47	0.7	
1603.0	-0.06	-0.36	-0.4	
1604.0	-0.47	-0.72	-0.87	
1605.0	-1.57	-1.1	-1.19	
1606.0	-1.2	0.33	-1.71	
1607.0	-2.72	0.02	-2.19	
1608.0	-1.99	-0.88	-2.0	
1609.0	-2.34	-1.61	-1.8	
1610.0	-2.11	-0.65	-1.46	
1611.0	-1.3	-0.69	-0.92	
1612.0	-1.03	-0.5	-0.54	
1613.0	-1.14	-1.04	-1.11	
1614.0	-0.85	-1.15	-1.64	
1615.0	-1.57	-0.24	-1.14	
1616.0	-1.36	-0.97	-0.65	
1617.0	-0.36	-0.45	0.22	
1618.0	-0.83	-0.45	-0.33	
1619.0	-0.6	0.07	0.61	
1620.0	-1.33	-1.86	-0.88	
1621.0	-0.03	0.5	0.7	
1622.0	-0.61	0.36	-0.04	
1623.0	-0.28	-1.18	0.78	
1624.0	0.18	0.28	0.56	
1625.0	0.07	-0.4	-0.88	
1626.0	0.82	2.47	1.33	
1627.0	0.13	-0.17	0.59	
1628.0	0.67	0.31	0.96	
1629.0	1.23	0.91	1.41	
1630.0	-0.07	-1.24	0.2	
1631.0	-0.01	-1.2	1.33	
1632.0	0.94	0.41	-1.2	
1633.0	0.03	-0.13	-1.79	
1634.0	0.26	1.75	0.57	
1635.0	0.03	-0.45	-0.79	
1636.0	0.25	0.57	0.32	
1637.0	1.2	1.5	0.12	
1638.0	0.45	0.19	-1.13	
1639.0	0.14	0.71	0.59	
1640.0	0.57	0.44	1.15	
1641.0	-0.84	-1.66	-1.32	
1642.0	-1.38	-0.48	0.56	
1643.0	-0.15	-0.76	-0.96	
1644.0	-1.51	-1.26	-0.84	
1645.0	-0.92	-0.06	-0.35	
1646.0	-0.26	0.11	-0.69	
1647.0	-0.22	0.12	-1.16	
1648.0	0.54	1.36	1.4	
1649.0	0.53	0.73	1.48	
1650.0	-0.04	1.01	0.28	
1651.0	0.64	0.28	0.71	
1652.0	0.58	-0.6	0.89	
1653.0	0.66	0.05	0.86	
1654.0	0.52	1.4	0.81	
1655.0	1.11	2.39	1.3	
1656.0	0.74	0.59	0.82	
1657.0	0.82	0.03	1.07	
1658.0	1.0	1.92	1.49	
1659.0	0.84	-0.03	1.11	
1660.0	1.41	1.23	1.85	
1661.0	0.38	0.85	1.28	
1662.0	0.59	0.26	1.13	
1663.0	0.37	-0.74	-0.15	
1664.0	0.2	-0.31	1.93	
1665.0	0.6	0.84	1.77	
1666.0	-0.48	-0.19	-0.29	
1667.0	-0.93	-1.75	-1.01	
1668.0	0.1	-0.8	0.6	
1669.0	-0.78	-0.78	-0.91	
1670.0	-0.79	0.35	-0.81	
1671.0	0.34	0.25	0.31	
1672.0	-0.3	-0.41	-1.03	
1673.0	-0.15	1.0	-0.68	
1674.0	-0.5	-0.45	-1.21	
1675.0	-1.27	-1.8	-1.33	
1676.0	-1.08	0.12	-1.06	
1677.0	-0.52	-0.74	-0.82	
1678.0	-0.75	-0.16	-0.78	
1679.0	-0.4	0.58	-0.88	
1680.0	-2.24	-1.2	-0.96	
1681.0	-1.05	-0.63	-0.32	
1682.0	-0.3	-0.44	-0.81	
1683.0	-0.52	-0.51	-0.76	
1684.0	0.1	0.5	-0.48	
1685.0	0.19	-0.54	-0.58	
1686.0	0.55	0.98	-0.76	
1687.0	0.11	0.25	-0.94	
1688.0	-0.35	1.16	-0.63	
1689.0	1.09	3.59	1.23	
1690.0	0.96	-0.89	0.14	
1691.0	0.94	2.28	0.47	
1692.0	1.08	1.96	0.42	
1693.0	1.09	0.01	1.04	
1694.0	0.99	-0.2	0.41	
1695.0	-0.5	-1.87	-0.93	
1696.0	-1.95	-1.73	-1.38	
1697.0	-0.96	-0.23	-1.67	
1698.0	-0.41	0.28	-0.37	
1699.0	-0.41	-0.15	-0.71	
1700.0	-0.57	1.19	-0.48	
1701.0	-0.62	-0.45	-1.5	
1702.0	-0.13	1.58	-0.44	
1703.0	-0.54	-0.7	0.54	
1704.0	0.21	-0.3	-0.66	
1705.0	-0.49	-0.94	-1.65	
1706.0	-0.41	0.98	-1.6	
1707.0	0.31	0.37	-0.17	
1708.0	-0.52	-1.2	-1.58	
1709.0	-2.34	-0.34	-1.99	
1710.0	-0.95	0.91	-1.07	
1711.0	-0.64	-0.18	0.22	
1712.0	-0.86	-0.63	-1.21	
1713.0	-0.99	-0.33	-0.58	
1714.0	-0.66	-0.14	0.17	
1715.0	-0.04	0.66	0.43	
1716.0	-0.95	-0.56	-1.16	
1717.0	-0.78	-1.04	-0.83	
1718.0	-0.64	0.82	-1.05	
1719.0	-1.73	-0.84	-1.86	
1720.0	-1.06	0.22	-1.37	
1721.0	-1.31	0.86	-1.14	
1722.0	-1.45	0.18	-0.83	
1723.0	-1.05	-1.36	-1.15	
1724.0	-1.3	-0.52	-1.1	
1725.0	-0.69	0.47	-0.37	
1726.0	-0.97	-1.48	-0.58	
1727.0	-0.27	-0.38	-0.29	
1728.0	-0.71	-1.3	-1.1	
1729.0	0.22	1.13	0.05	
1730.0	0.62	2.26	0.7	
1731.0	-0.3	-1.78	-0.8	
1732.0	-0.39	0.46	0.16	
1733.0	-0.15	-1.49	-0.37	
1734.0	-2.0	-1.92	-0.75	
1735.0	-0.45	0.11	-1.41	
1736.0	0.56	-0.08	0.35	
1737.0	-0.09	-1.74	-1.07	
1738.0	0.49	0.35	0.38	
1739.0	0.69	-0.44	-1.16	
1740.0	-0.12	-0.67	-0.84	
1741.0	-0.25	-1.13	-1.36	
1742.0	0.27	-0.46	-1.24	
1743.0	0.16	-0.69	-1.41	
1744.0	0.31	1.76	0.16	
1745.0	-0.08	0.58	-0.7	
1746.0	0.9	1.26	0.0	
1747.0	-0.06	-1.44	-0.92	
1748.0	0.4	0.3	-0.62	
1749.0	0.62	-0.18	-0.16	
1750.0	0.69	1.43	0.55	
1751.0	0.49	1.45	-0.33	
1752.0	1.22	1.61	-0.31	
1753.0	1.13	-0.07	-0.41	
1754.0	1.55	0.94	0.17	
1755.0	2.03	0.54	0.84	
1756.0	2.04	1.45	-0.47	
1757.0	1.68	0.23	0.65	
1758.0	1.15	-0.73	-0.27	
1759.0	1.3	1.11	0.26	
1760.0	1.7	1.95	0.47	
1761.0	1.52	0.98	1.32	
1762.0	1.37	0.79	0.08	
1763.0	1.08	1.49	-0.77	
1764.0	0.33	0.59	-0.57	
1765.0	0.72	-0.57	-0.14	
1766.0	0.73	-0.45	0.15	
1767.0	0.19	-0.84	-1.51	
1768.0	0.44	-0.64	-1.57	
1769.0	-1.01	-1.6	-0.51	
1770.0	0.13	-0.74	-0.51	
1771.0	-0.1	-0.25	-1.05	
1772.0	0.08	0.21	-1.6	
1773.0	0.24	-0.32	1.36	
1774.0	0.63	0.03	0.35	
1775.0	0.28	0.97	0.38	
1776.0	0.38	-0.04	1.06	
1777.0	0.6	-0.38	-0.31	
1778.0	0.22	-0.53	-0.58	
1779.0	0.26	0.37	0.27	
1780.0	0.84	1.82	0.63	
1781.0	0.07	0.04	-0.35	
1782.0	0.13	0.01	-0.25	
1783.0	-0.23	0.01	-0.95	
1784.0	-0.26	1.05	-0.49	
1785.0	0.49	1.8	-0.42	
1786.0	-0.57	1.47	0.76	
1787.0	-0.25	-0.17	-0.6	
1788.0	0.03	-0.39	0.36	
1789.0	0.3	-1.68	0.87	
1790.0	-0.62	-2.52	-1.64	
1791.0	-0.63	-1.66	-0.65	
1792.0	0.02	-0.22	-0.62	
1793.0	-0.66	-0.6	-0.31	
1794.0	-0.31	-1.02	-0.11	
1795.0	-0.41	0.11	-0.36	
1796.0	-0.07	0.49	1.01	
1797.0	-0.13	-0.64	-1.01	
1798.0	0.02	1.03	0.37	
1799.0	0.44	0.66	0.04	
1800.0	-0.27	-0.17	-1.32	
1801.0	-0.42	-0.06	0.16	
1802.0	-0.22	-0.19	-0.78	
1803.0	-0.32	-0.15	-0.17	
1804.0	0.33	0.64	0.96	
1805.0	0.4	-0.12	-0.4	
1806.0	-1.84	-1.66	-0.8	
1807.0	0.17	0.52	-0.36	
1808.0	0.08	0.69	0.73	
1809.0	0.14	-0.87	-0.19	
1810.0	-0.47	-1.47	-0.66	
1811.0	-0.96	-1.06	-0.35	
1812.0	-1.48	-1.83	-1.88	
1813.0	-2.28	-0.75	-0.53	
1814.0	-1.34	-1.26	-0.76	
1815.0	-1.51	-1.26	-1.37	
1816.0	-1.18	-0.62	-1.15	
1817.0	-1.02	-0.92	-0.77	
1818.0	-0.62	0.57	-1.03	
1819.0	-0.56	1.19	-0.22	
1820.0	-0.97	-0.07	0.21	
1821.0	-1.68	0.06	-1.2	
1822.0	-1.08	-0.91	-0.19	
1823.0	0.03	1.96	1.35	
1824.0	-0.12	1.01	-0.11	
1825.0	-0.55	0.29	-1.21	
1826.0	0.84	2.84	1.95	
1827.0	0.52	1.56	-0.11	
1828.0	-0.19	1.83	-0.5	
1829.0	0.33	3.71	-0.67	
1830.0	-0.01	1.72	-0.96	
1831.0	0.15	1.29	0.53	
1832.0	-0.39	-1.62	-1.33	
1833.0	-0.83	-1.48	-1.98	
1834.0	-1.02	0.36	-0.96	
1835.0	-1.5	-0.61	-0.97	
1836.0	-1.17	-1.27	-2.1	
1837.0	-2.92	-2.15	-1.67	
1838.0	-1.58	0.09	-1.6	
1839.0	-1.98	-1.16	-2.07	
1840.0	-1.44	1.1	-1.07	
1841.0	-1.81	-0.52	-1.7	
1842.0	-2.08	-0.56	-0.47	
1843.0	-1.81	-0.58	-1.38	
1844.0	-1.13	-0.45	-0.25	
1845.0	-0.49	0.89	0.03	
1846.0	-1.01	0.18	-0.55	
1847.0	-0.97	-1.02	0.07	
1848.0	-1.42	-1.24	-0.62	
1849.0	-1.05	1.09	-0.26	
1850.0	-0.8	0.87	0.53	
1851.0	-0.75	1.8	-0.58	
1852.0	-0.36	1.6	0.58	
1853.0	-0.37	2.16	0.34	
1854.0	0.21	2.23	1.07	
1855.0	-0.03	-0.56	0.15	
1856.0	-0.38	-0.51	-1.2	
1857.0	-0.43	-0.89	-0.06	
1858.0	-0.09	-0.25	0.91	
1859.0	-0.44	-0.68	-0.85	
1860.0	-0.39	0.27	1.03	
1861.0	-0.16	0.27	0.77	
1862.0	-0.64	-1.15	-1.02	
1863.0	-0.88	0.43	-0.22	
1864.0	-0.36	1.17	-1.02	
1865.0	-0.17	-0.44	-0.22	
1866.0	-0.64	-0.73	-0.55	
1867.0	-0.62	-1.36	-1.56	
1868.0	-0.57	0.17	0.58	
1869.0	-0.86	0.76	-0.77	
1870.0	-0.69	1.69	0.02	
1871.0	-1.21	-0.29	-1.83	
1872.0	-1.21	-0.54	-0.56	
1873.0	-0.67	0.08	0.13	
1874.0	-1.37	-0.74	-1.24	
1875.0	-1.21	0.45	-0.2	
1876.0	-0.74	0.08	-0.34	
1877.0	-0.86	-0.55	-1.76	
1878.0	-1.25	-1.22	-1.54	
1879.0	-1.22	-0.33	-1.17	
1880.0	-1.61	-0.95	-2.37	
1881.0	-1.34	-0.3	-1.7	
1882.0	-0.38	1.57	0.39	
1883.0	-0.28	0.06	0.36	
1884.0	-0.42	0.45	-1.14	
1885.0	0.09	0.69	-1.42	
1886.0	0.44	0.98	1.3	
1887.0	0.04	0.14	0.33	
1888.0	-0.81	-0.02	-0.33	
1889.0	0.09	0.81	0.51	
1890.0	0.58	0.88	0.81	
1891.0	0.01	-1.14	-1.12	
1892.0	-0.81	-1.5	-1.84	
1893.0	-0.83	-0.09	-1.1	
1894.0	-0.45	1.19	0.11	
1895.0	-0.16	-0.26	0.24	
1896.0	-0.53	1.28	0.58	
1897.0	-0.69	-0.05	0.47	
1898.0	0.53	0.17	0.5	
1899.0	-0.2	-0.51	-1.69	
1900.0	-1.02	-1.77	-1.24	
1901.0	0.19	-1.73	0.86	
1902.0	-0.81	-2.25	-2.27	
1903.0	-2.09	-2.38	-1.52	
1904.0	-1.24	-1.28	-1.96	
1905.0	-1.27	-0.64	-1.95	
1906.0	-1.3	-0.53	-1.19	
1907.0	-1.46	-1.33	-1.35	
1908.0	-0.86	-0.26	0.06	
1909.0	-1.74	-1.03	-1.76	
1910.0	-2.25	-0.99	-1.27	
1911.0	-2.15	-1.19	-0.26	
1912.0	-1.05	-0.89	-0.23	
1913.0	-1.07	-0.64	0.35	
1914.0	-0.54	-0.52	-0.43	
1915.0	-0.37	0.71	-0.2	
1916.0	-0.39	0.15	-0.14	
1917.0	-0.45	-0.54	0.44	
1918.0	-0.33	0.29	-0.21	
1919.0	-0.23	1.83	-0.01	
1920.0	0.19	1.31	1.71	
1921.0	0.69	0.35	1.32	
1922.0	1.11	1.16	2.02	
1923.0	1.41	-0.88	-0.98	
1924.0	0.89	1.96	1.82	
1925.0	1.24	0.94	1.38	
1926.0	0.29	0.24	1.69	
1927.0	0.84	2.37	1.5	
1928.0	0.11	-0.27	0.56	
1929.0	-0.5	-0.81	0.86	
1930.0	1.3	1.41	1.53	
1931.0	1.05	0.78	0.44	
1932.0	0.8	1.58	1.52	
1933.0	0.57	-0.04	2.04	
1934.0	1.48	-0.25	2.29	
1935.0	1.26	0.2	0.86	
1936.0	0.79	0.16	1.75	
1937.0	1.71	1.39	2.76	
1938.0	0.73	1.59	2.01	
1939.0	0.66	1.5	1.69	
1940.0	-0.07	-0.28	1.1	
1941.0	0.9	1.23	0.79	
1942.0	0.72	0.04	1.44	
1943.0	0.68	-0.2	0.89	
1944.0	0.56	-0.8	0.3	
1945.0	0.62	0.13	0.48	
1946.0	0.04	0.16	0.81	
1947.0	0.62	0.73	1.22	
1948.0	0.84	-0.2	0.78	
1949.0	0.68	-0.71	-0.43	
1950.0	0.77	0.27	0.77	
1951.0	0.15	0.59	0.6	
1952.0	0.15	1.14	-0.17	
1953.0	0.63	0.81	0.47	
1954.0	0.82	0.67	1.53	
1955.0	0.25	0.23	1.24	
1956.0	0.39	-0.62	0.44	
1957.0	0.92	0.28	1.17	
1958.0	0.58	-0.3	1.19	
1959.0	0.85	-0.35	2.04	
1960.0	1.55	0.24	2.15	
1961.0	0.18	-0.17	1.02	
1962.0	0.25	-1.56	-0.71	
1963.0	-0.17	-0.9	-0.21	
1964.0	1.25	0.06	0.53	
1965.0	-0.02	-0.85	-0.96	
1966.0	0.04	-0.26	0.36	
1967.0	0.54	-0.58	0.9	
1968.0	-0.06	-1.76	-0.37	
1969.0	0.14	-0.52	1.03	
1970.0	1.21	-0.38	1.29	
1971.0	0.75	-0.84	0.42	
1972.0	1.19	-0.28	1.36	
1973.0	1.72	-0.18	1.45	
1974.0	0.76	-0.14	0.87	
1975.0	0.92	-1.47	0.62	
1976.0	1.2	-1.42	1.25	
1977.0	0.68	-1.32	0.47	
1978.0	0.04	-1.04	-0.23	
1979.0	1.58	0.53	1.69	
1980.0	1.07	0.27	1.4	
1981.0	0.42	-0.18	-0.19	
1982.0	1.18	0.13	0.19	
1983.0	1.05	0.88	1.2	
1984.0	0.23	0.36	-0.27	
1985.0	0.53	1.7	0.96	
1986.0	0.41	0.62	1.12	
1987.0	0.19	0.37	0.21	
1988.0	0.52	0.51	1.17	
1989.0	0.97	-0.13	2.15	
1990.0	0.48	-0.11	1.57	
1991.0	0.28	-0.05	1.27	
1992.0	0.24	-0.34	0.23	
1993.0	0.53	0.69	0.84	
1994.0	0.12	0.52	2.14	
1995.0	-0.3	-0.61	0.3	
1996.0	-0.02	0.32	1.36	
1997.0	0.47	0.98	2.3	
1998.0	0.36	0.3	0.67	
1999.0	0.2	0.69	1.47	
2000.0	0.26	0.97	1.97	
2001.0	-0.26	1.0	1.33	
2002.0	-0.24	0.27	2.24	
2003.0	0.06	-0.74	2.27	
2004.0	-0.03	-1.27	1.37	
2005.0	0.09	-0.74	2.1	
