# Amedee Island, New Caledonia Sr/Ca records 1649-1999
#-----------------------------------------------------------------------            
#                World Data Service for Paleoclimatology, Boulder            
#                                  and            
#                     NOAA Paleoclimatology Program            
#             National Centers for Environmental Information (NCEI)            
#-----------------------------------------------------------------------            
# Template Version 3.0            
# Encoding: UTF-8            
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.             
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-AmedeeIsland.DeLong.2012.txt
#     Online_Resource_Description:  This file.  NOAA WDS Paleo formatted metadata and data for version 2.0.0 of this dataset.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-AmedeeIsland.DeLong.2012.lpd
#     Online_Resource_Description:  Linked Paleo Data (LiPD) formatted file containing the same metadata and data as this file, for version 2.0.0 of this dataset.
#
# Original_Source_URL: https://www.ncdc.noaa.gov/paleo/study/13035
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: coral
# Parameter_Keywords: 
# Dataset_DOI: 
#
#------------------
# Contribution_Date
#     Date: 
#------------------
# File_Last_Modified_Date
#     Modified_Date: 2017-05-19
#------------------
# Title
#     Study_Name: Amedee Island, New Caledonia Sr/Ca records 1649-1999
#------------------
# Investigators
#     Investigators: DeLong; DeLong; DeLong; Ocean2k
#------------------
# Description_Notes_and_Keywords
#     Description: 
#------------------
# Publication
#     Authors: DeLong, Kristine L.;Quinn, Terrence M.;Taylor, Frederick W.;Lin, Ke;Shen, Chuan-Chou
#     Published_Date_or_Year: 2012
#     Published_Title: Sea surface temperature variability in the southwest tropical Pacific since AD 1649
#     Journal_Name: Nature Climate Change
#     Volume: 2
#     Edition: 
#     Issue: 11
#     Pages: 799-804
#     Report: 
#     DOI: 10.1038/nclimate1583
#     Online_Resource: doi.org
#     Full_Citation: 
#     Abstract: 
#------------------
# Publication
#     Authors: Tierney, Jessica E.;Abram, Nerilie J.;Anchukaitis, Kevin J.;Evans, Michael N.;Giry, Cyril;Kilbourne, K. Halimeda;Saenger, Casey P.;Wu, Henry C.;Zinke, Jens
#     Published_Date_or_Year: 2015
#     Published_Title: Tropical sea surface temperatures for the past four centuries reconstructed from coral archives
#     Journal_Name: Paleoceanography
#     Volume: 30
#     Edition: 
#     Issue: 3
#     Pages: 226-252
#     Report: 
#     DOI: 10.1002/2014PA002717
#     Online_Resource: doi.org
#     Full_Citation: 
#     Abstract: 
#------------------
# Funding_Agency
#     Funding_Agency_Name: 
#     Grant: 
#------------------
# Site_Information
#     Site_Name: Amedee Island
#     Location: 
#     Country: 
#     Northernmost_Latitude: -22.475
#     Southernmost_Latitude: -22.475
#     Easternmost_Longitude: 166.4667
#     Westernmost_Longitude: 166.4667
#     Elevation: -3
#------------------
# Data_Collection
#     Collection_Name: 
#     Earliest_Year: 1648.95833333365
#     Most_Recent_Year: 1999.79166666667
#     Time_Unit: AD
#     Core_Length: 
#     Notes: 
#------------------
# Species
#     Species_Name: Porites,lutea
#     Species_Code: 
#     Common_Name: 
#------------------
# Chronology:        

#------------------
# Variables        
#
# Data variables follow that are preceded by "##" in columns one and two.        
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components ( 10 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data, additional_information)
#
##year	Year AD, ,,AD, , coral, ,,N,   
##Sr_Ca	,,,mmol/mol, N/A (subannually resolved), coral, ,,, ; paleoData_variableName changed - was originally Sr_Ca; climateInterpretation_seasonality changed - was originally monthly; paleoData_variableName changed - was originally Sr_Ca;  
#
#------------------
# Data:        
# Data lines follow (have no #)        
# Data line format - tab-delimited text, variable short name as header)        
# Missing_Values: nan
#
year           Sr_Ca	
1882.29166666677	9.12206139525	
1882.20833333344	9.0490040475	
1882.12500000011	9.0060363235	
1882.04166666677	9.10140490175	
1881.95833333344	9.14305728825	
1881.87500000011	9.2029611515	
1881.79166666677	9.27606231325	
1881.70833333344	9.336360808	
1881.62500000011	9.382754849	
1881.54166666677	9.3138438885	
1881.45833333344	9.25653228975	
1881.37500000011	9.185409091	
1881.29166666677	9.1504946665	
1881.20833333344	9.0856299065	
1881.12500000011	9.0233466	
1881.04166666677	9.0832486	
1880.95833333344	9.11478615	
1880.87500000011	9.2394273	
1880.79166666678	9.29417396675	
1880.70833333344	9.32996743325	
1880.62500000011	9.3467007	
1880.54166666678	9.29721703325	
1880.45833333344	9.2385221665	
1880.37500000011	9.20126893325	
1880.29166666678	9.15053771675	
1880.20833333344	9.08755034575	
1880.12500000011	8.99436175	
1880.04166666678	9.07021324975	
1879.95833333344	9.1441411665	
1879.87500000011	9.2201841	
1879.79166666678	9.27190009975	
1879.70833333344	9.32780826675	
1879.62500000011	9.334041	
1879.54166666678	9.2902288665	
1879.45833333344	9.23434703325	
1879.37500000011	9.192485611	
1879.29166666678	9.132545222	
1879.20833333344	9.06079750025	
1879.12500000011	9.0176706	
1879.04166666678	9.06350936675	
1878.95833333344	9.11004303325	
1878.87500000011	9.2031029	
1878.79166666678	9.2590270335	
1878.70833333344	9.27557383325	
1878.62500000011	9.3197258845	
1878.54166666678	9.2770429585	
1878.45833333344	9.237542911	
1878.37500000011	9.1569784655	
1878.29166666678	9.112875933	
1878.20833333344	9.022991148	
1878.12500000011	8.98599953975	
1878.04166666678	9.029014379	
1877.95833333344	9.1290520335	
1877.87500000011	9.219356153	
1877.79166666678	9.3158860115	
1877.70833333344	9.36900814875	
1877.62500000011	9.402169406	
1877.54166666678	9.3452928355	
1877.45833333344	9.291854034	
1877.37500000011	9.21719863675	
1877.29166666678	9.14526142425	
1877.20833333345	9.11049132075	
1877.12500000011	9.082292711	
1877.04166666678	9.111508852	
1876.95833333345	9.1643445015	
1876.87500000011	9.208786	
1876.79166666678	9.239386	
1876.70833333345	9.269986	
1876.62500000011	9.2972288235	
1876.54166666678	9.2718758825	
1876.45833333345	9.24999083325	
1876.37500000011	9.2177258335	
1876.29166666678	9.11192805525	
1876.20833333345	9.04870281275	
1876.12500000011	9.004061291	
1876.04166666678	9.042223731	
1875.95833333345	9.10386289125	
1875.87500000011	9.18082118425	
1875.79166666678	9.25032296575	
1875.70833333345	9.286343486	
1875.62500000011	9.3400483285	
1875.54166666678	9.30589780225	
1875.45833333345	9.2734312755	
1875.37500000011	9.1908936615	
1875.29166666678	9.14013030975	
1875.20833333345	9.076245477	
1875.12500000011	9.01936924125	
1875.04166666678	9.11067292975	
1874.95833333345	9.153190484	
1874.87500000011	9.233627709	
1874.79166666678	9.273266398	
1874.70833333345	9.30059339975	
1874.62500000011	9.3049556865	
1874.54166666678	9.2720047935	
1874.45833333345	9.222167828	
1874.37500000011	9.176335734	
1874.29166666678	9.09895692	
1874.20833333345	9.030853726	
1874.12500000011	9.001355799	
1874.04166666678	9.02747729925	
1873.95833333345	9.133848279	
1873.87500000011	9.224781989	
1873.79166666678	9.2896708645	
1873.70833333345	9.339115244	
1873.62500000012	9.37424656425	
1873.54166666678	9.3207029685	
1873.45833333345	9.27293735325	
1873.37500000012	9.20879658975	
1873.29166666678	9.14166398375	
1873.20833333345	9.101807728	
1873.12500000012	9.08560817275	
1873.04166666678	9.092000094	
1872.95833333345	9.14009368975	
1872.87500000012	9.202504036	
1872.79166666678	9.26930776475	
1872.70833333345	9.3094245655	
1872.62500000012	9.328446155	
1872.54166666678	9.30395674325	
1872.45833333345	9.24937488575	
1872.37500000012	9.206425987	
1872.29166666678	9.12930951175	
1872.20833333345	9.073578226	
1872.12500000012	9.067985111	
1872.04166666678	9.105781333	
1871.95833333345	9.147938667	
1871.87500000012	9.192616667	
1871.79166666678	9.258805556	
1871.70833333345	9.289890625	
1871.62500000012	9.31901	
1871.54166666678	9.281273333	
1871.45833333345	9.233606667	
1871.37500000012	9.17142	
1871.29166666678	9.1465	
1871.20833333345	9.02045	
1871.12500000012	9.013892857	
1871.04166666678	9.09572381	
1870.95833333345	9.162730952	
1870.87500000012	9.1978214285	
1870.79166666678	9.291208333	
1870.70833333345	9.321234091	
1870.62500000012	9.333618182	
1870.54166666678	9.3045315655	
1870.45833333345	9.2574507575	
1870.37500000012	9.19018	
1870.29166666678	9.123005	
1870.20833333345	9.0870233335	
1870.12500000012	9.011475	
1870.04166666678	9.063038333	
1869.95833333345	9.09736	
1869.87500000012	9.186191	
1869.79166666679	9.2184938255	
1869.70833333345	9.2610294415	
1869.62500000012	9.3375537505	
1869.54166666679	9.299317735	
1869.45833333345	9.2357889235	
1869.37500000012	9.185475764	
1869.29166666679	9.165062109	
1869.20833333345	9.1195997445	
1869.12500000012	9.0830459655	
1869.04166666679	9.1097877965	
1868.95833333345	9.163054933	
1868.87500000012	9.22076739	
1868.79166666679	9.277242514	
1868.70833333345	9.3248903125	
1868.62500000012	9.3668987485	
1868.54166666679	9.3257566155	
1868.45833333345	9.2920906835	
1868.37500000012	9.1928230315	
1868.29166666679	9.110099247	
1868.20833333345	9.0912929685	
1868.12500000012	9.0262167965	
1868.04166666679	9.066211733	
1867.95833333345	9.10946171	
1867.87500000012	9.192296219	
1867.79166666679	9.2687731125	
1867.70833333345	9.288728839	
1867.62500000012	9.3242216345	
1867.54166666679	9.298830325	
1867.45833333345	9.248120914	
1867.37500000012	9.1723	
1867.29166666679	9.1244666665	
1867.20833333345	9.0703557295	
1867.12500000012	8.992852941	
1867.04166666679	9.039829412	
1866.95833333345	9.090833333	
1866.87500000012	9.1684	
1866.79166666679	9.251036102	
1866.70833333345	9.3164666455	
1866.62500000012	9.333929081	
1866.54166666679	9.3085631415	
1866.45833333345	9.266041389	
1866.37500000012	9.198438273	
1866.29166666679	9.1401308915	
1866.20833333346	9.0907131415	
1866.12500000012	9.0506735295	
1866.04166666679	9.089709804	
1865.95833333346	9.0990184345	
1865.87500000012	9.2018151515	
1865.79166666679	9.2639575935	
1865.70833333346	9.3076526075	
1865.62500000012	9.3364102595	
1865.54166666679	9.302883935	
1865.45833333346	9.2587698625	
1865.37500000012	9.18239	
1865.29166666679	9.1062736665	
1865.20833333346	9.0563843335	
1865.12500000012	8.986036	
1865.04166666679	9.038453712	
1864.95833333346	9.1149647575	
1864.87500000012	9.1796006245	
1864.79166666679	9.2251959455	
1864.70833333346	9.293351041	
1864.62500000012	9.306834991	
1864.54166666679	9.2783145245	
1864.45833333346	9.2385712035	
1864.37500000012	9.185187392	
1864.29166666679	9.15402330075	
1864.20833333346	9.115045269	
1864.12500000012	9.0905656665	
1864.04166666679	9.1082915315	
1863.95833333346	9.1535860965	
1863.87500000012	9.20267661675	
1863.79166666679	9.2819652435	
1863.70833333346	9.3135555635	
1863.62500000012	9.327290627	
1863.54166666679	9.299708758	
1863.45833333346	9.2486380145	
1863.37500000012	9.2088219965	
1863.29166666679	9.18187932466667	
1863.20833333346	9.072835917	
1863.12500000012	8.997162224	
1863.04166666679	9.05609489316667	
1862.95833333346	9.13166084983333	
1862.87500000012	9.21717834433333	
1862.79166666679	9.28745225933333	
1862.70833333346	9.32323480616667	
1862.62500000013	9.35826046033333	
1862.54166666679	9.31351855566667	
1862.45833333346	9.26797686266667	
1862.37500000013	9.20885624166667	
1862.29166666679	9.13837703466667	
1862.20833333346	9.09505494116667	
1862.12500000013	9.03949967433333	
1862.04166666679	9.09564616516667	
1861.95833333346	9.13444454016667	
1861.87500000013	9.20064402366667	
1861.79166666679	9.25833618583333	
1861.70833333346	9.3148174295	
1861.62500000013	9.37533331616667	
1861.54166666679	9.33642541766667	
1861.45833333346	9.28393341883333	
1861.37500000013	9.2486648385	
1861.29166666679	9.148219716	
1861.20833333346	9.11627792283333	
1861.12500000013	9.09212581133333	
1861.04166666679	9.11697473016667	
1860.95833333346	9.14459120583333	
1860.87500000013	9.21185058783333	
1860.79166666679	9.2862924005	
1860.70833333346	9.32960230416667	
1860.62500000013	9.3629588315	
1860.54166666679	9.33446790616667	
1860.45833333346	9.27192045416667	
1860.37500000013	9.20876162833333	
1860.29166666679	9.14799037666667	
1860.20833333346	9.1080516285	
1860.12500000013	9.05984430466667	
1860.04166666679	9.08104134683333	
1859.95833333346	9.14535718883333	
1859.87500000013	9.20851262475	
1859.79166666679	9.2819079235	
1859.70833333346	9.36229323575	
1859.62500000013	9.39496261	
1859.54166666679	9.3222097365	
1859.45833333346	9.2468775485	
1859.37500000013	9.2148871	
1859.29166666679	9.16392273325	
1859.20833333346	9.08461446675	
1859.12500000013	9.03635125	
1859.04166666679	9.07223875025	
1858.95833333346	9.13424025	
1858.87500000013	9.197703375	
1858.7916666668	9.2667495835	
1858.70833333346	9.343340375	
1858.62500000013	9.37212782675	
1858.5416666668	9.3292006775	
1858.45833333346	9.2615543685	
1858.37500000013	9.22097654025	
1858.2916666668	9.17654545275	
1858.20833333346	9.13137415575	
1858.12500000013	9.05493924375	
1858.0416666668	9.09353497175	
1857.95833333346	9.14634623475	
1857.87500000013	9.2240670565	
1857.7916666668	9.26486177875	
1857.70833333346	9.32280419925	
1857.62500000013	9.359979446	
1857.5416666668	9.32780838	
1857.45833333346	9.28126830725	
1857.37500000013	9.23214902425	
1857.2916666668	9.19978771025	
1857.20833333346	9.1251736865	
1857.12500000013	9.09719102075	
1857.0416666668	9.130074649	
1856.95833333346	9.177393554	
1856.87500000013	9.22852668775	
1856.7916666668	9.28753540675	
1856.70833333346	9.33432164625	
1856.62500000013	9.36904648525	
1856.5416666668	9.3451795735	
1856.45833333346	9.3025145	
1856.37500000013	9.2394852	
1856.2916666668	9.21334290025	
1856.20833333346	9.16707930025	
1856.12500000013	9.14234166675	
1856.0416666668	9.16182777775	
1855.95833333346	9.2084096615	
1855.87500000013	9.26713285	
1855.7916666668	9.32237201675	
1855.70833333346	9.36421618325	
1855.62500000013	9.39852278175	
1855.5416666668	9.3775772885	
1855.45833333346	9.34191770725	
1855.37500000013	9.28805400525	
1855.2916666668	9.24394316275	
1855.20833333347	9.18497639775	
1855.12500000013	9.156221397	
1855.0416666668	9.1849646815	
1854.95833333347	9.2135791665	
1854.87500000013	9.29574315	
1854.7916666668	9.3374789835	
1854.70833333347	9.37333148325	
1854.62500000013	9.401367466	
1854.5416666668	9.35488356675	
1854.45833333347	9.2959029265	
1854.37500000013	9.24404942225	
1854.2916666668	9.1956267575	
1854.20833333347	9.1350927005	
1854.12500000013	9.06895789025	
1854.0416666668	9.1527896645	
1853.95833333347	9.16743372925	
1853.87500000013	9.223729047	
1853.7916666668	9.298837542	
1853.70833333347	9.352807982	
1853.62500000013	9.3948002635	
1853.5416666668	9.37205778925	
1853.45833333347	9.31904553275	
1853.37500000013	9.24606563425	
1853.2916666668	9.168185134	
1853.20833333347	9.10681654075	
1853.12500000013	9.061877176	
1853.0416666668	9.10680610275	
1852.95833333347	9.1505529715	
1852.87500000013	9.210088549	
1852.7916666668	9.30398299775	
1852.70833333347	9.3475724395	
1852.62500000013	9.36568550775	
1852.5416666668	9.3156570255	
1852.45833333347	9.26453453875	
1852.37500000013	9.21381888083333	
1852.2916666668	9.16550326575	
1852.20833333347	9.125489024	
1852.12500000013	9.06539318	
1852.0416666668	9.10539264375	
1851.95833333347	9.131363843	
1851.87500000013	9.2084919725	
1851.7916666668	9.30319410425	
1851.70833333347	9.340640617	
1851.62500000014	9.37243351825	
1851.5416666668	9.3115038295	
1851.45833333347	9.23748948725	
1851.37500000014	9.19717421725	
1851.2916666668	9.15130347425	
1851.20833333347	9.04565622525	
1851.12500000014	8.9974631655	
1851.0416666668	9.05567179225	
1850.95833333347	9.10782953375	
1850.87500000014	9.191205167	
1850.7916666668	9.282186595	
1850.70833333347	9.32312003175	
1850.62500000014	9.3568938535	
1850.5416666668	9.3229408935	
1850.45833333347	9.27196450825	
1850.37500000014	9.22161106375	
1850.2916666668	9.14290619725	
1850.20833333347	9.09951837375	
1850.12500000014	9.0870091245	
1850.0416666668	9.10619027075	
1849.95833333347	9.13694286	
1849.87500000014	9.1933392745	
1849.7916666668	9.25440096625	
1849.70833333347	9.31409250875	
1849.62500000014	9.370782099	
1849.5416666668	9.3533772095	
1849.45833333347	9.29530705875	
1849.37500000014	9.2101260405	
1849.2916666668	9.15349976025	
1849.20833333347	9.14475660375	
1849.12500000014	9.1031976805	
1849.0416666668	9.13780156075	
1848.95833333347	9.1727569075	
1848.87500000014	9.2058864765	
1848.7916666668	9.2821197395	
1848.70833333347	9.336037089	
1848.62500000014	9.35937447925	
1848.5416666668	9.3132648415	
1848.45833333347	9.25781420225	
1848.37500000014	9.22164661075	
1848.2916666668	9.20274863475	
1848.20833333347	9.1623961665	
1848.12500000014	9.11214363025	
1848.0416666668	9.14519026175	
1847.95833333347	9.18424717175	
1847.87500000014	9.2308514035	
1847.79166666681	9.30378538	
1847.70833333347	9.3658609565	
1847.62500000014	9.401201452	
1847.54166666681	9.3553284035	
1847.45833333347	9.2787400415	
1847.37500000014	9.22853135475	
1847.29166666681	9.14902583775	
1847.20833333347	9.09567601075	
1847.12500000014	9.04436683625	
1847.04166666681	9.08857154625	
1846.95833333347	9.145926251	
1846.87500000014	9.19665107175	
1846.79166666681	9.2612934535	
1846.70833333347	9.33005028325	
1846.62500000014	9.3805256375	
1846.54166666681	9.34599080925	
1846.45833333347	9.283304415	
1846.37500000014	9.21345314225	
1846.29166666681	9.127916785	
1846.20833333347	9.07396818925	
1846.12500000014	9.03799789225	
1846.04166666681	9.06544264875	
1845.95833333347	9.14226091975	
1845.87500000014	9.2059102895	
1845.79166666681	9.28009877275	
1845.70833333347	9.34897637875	
1845.62500000014	9.381142014	
1845.54166666681	9.3505510095	
1845.45833333347	9.29657452025	
1845.37500000014	9.2299831275	
1845.29166666681	9.16610033775	
1845.20833333347	9.15254075925	
1845.12500000014	9.137761955	
1845.04166666681	9.1690375315	
1844.95833333347	9.202814125	
1844.87500000014	9.24521113775	
1844.79166666681	9.29907933975	
1844.70833333347	9.32879581	
1844.62500000014	9.3669704805	
1844.54166666681	9.325999683	
1844.45833333347	9.2821143485	
1844.37500000014	9.22015846975	
1844.29166666681	9.15157616425	
1844.20833333348	9.138460721	
1844.12500000014	9.091925484	
1844.04166666681	9.11572534025	
1843.95833333348	9.1751375015	
1843.87500000014	9.23181100825	
1843.79166666681	9.29413088	
1843.70833333348	9.33025641575	
1843.62500000014	9.3616436985	
1843.54166666681	9.32806506325	
1843.45833333348	9.28877359	
1843.37500000014	9.2118893345	
1843.29166666681	9.15958625675	
1843.20833333348	9.1044886135	
1843.12500000014	9.0879560115	
1843.04166666681	9.098466016	
1842.95833333348	9.163363596	
1842.87500000014	9.198806171	
1842.79166666681	9.248265718	
1842.70833333348	9.2896369985	
1842.62500000014	9.320883442	
1842.54166666681	9.293070146	
1842.45833333348	9.2477050445	
1842.37500000014	9.1853645215	
1842.29166666681	9.117463871	
1842.20833333348	9.1239056095	
1842.12500000014	9.0880960655	
1842.04166666681	9.101008498	
1841.95833333348	9.141293827	
1841.87500000014	9.231814772	
1841.79166666681	9.3041028625	
1841.70833333348	9.3565216175	
1841.62500000014	9.397923631	
1841.54166666681	9.3339712515	
1841.45833333348	9.26832311	
1841.37500000014	9.2221897555	
1841.29166666681	9.120892745	
1841.20833333348	9.0671644905	
1841.12500000014	9.0446219005	
1841.04166666681	9.0684318845	
1840.95833333348	9.1191217765	
1840.87500000014	9.2108245805	
1840.79166666681	9.2755850075	
1840.70833333348	9.357370302	
1840.62500000015	9.399676058	
1840.54166666681	9.354070808	
1840.45833333348	9.2527048285	
1840.37500000015	9.224101199	
1840.29166666681	9.1285157925	
1840.20833333348	9.043029392	
1840.12500000015	9.0139320585	
1840.04166666681	9.0724820715	
1839.95833333348	9.131087294	
1839.87500000015	9.2013373665	
1839.79166666681	9.2740435975	
1839.70833333348	9.3110808545	
1839.62500000015	9.3292993765	
1839.54166666681	9.2953915015	
1839.45833333348	9.2589617605	
1839.37500000015	9.215778963	
1839.29166666681	9.1521304955	
1839.20833333348	9.1305328235	
1839.12500000015	9.1044090715	
1839.04166666681	9.12625508	
1838.95833333348	9.1605289745	
1838.87500000015	9.200662709	
1838.79166666681	9.2871683365	
1838.70833333348	9.35675219	
1838.62500000015	9.4020157585	
1838.54166666681	9.348091628	
1838.45833333348	9.27598667	
1838.37500000015	9.2002384955	
1838.29166666681	9.1435050195	
1838.20833333348	9.107675245	
1838.12500000015	9.081620563	
1838.04166666681	9.121964243	
1837.95833333348	9.148585117	
1837.87500000015	9.1914435555	
1837.79166666681	9.27362737325	
1837.70833333348	9.35151420525	
1837.62500000015	9.39028525275	
1837.54166666681	9.33290533875	
1837.45833333348	9.29089485125	
1837.37500000015	9.225090838	
1837.29166666681	9.14620270125	
1837.20833333348	9.10232297075	
1837.12500000015	9.091144725	
1837.04166666681	9.13717351825	
1836.95833333348	9.1623310775	
1836.87500000015	9.20533528375	
1836.79166666682	9.25468436375	
1836.70833333348	9.3058139505	
1836.62500000015	9.355745791	
1836.54166666682	9.3005134745	
1836.45833333348	9.262065502	
1836.37500000015	9.20634388125	
1836.29166666682	9.1430696215	
1836.20833333348	9.08314125	
1836.12500000015	9.055901855	
1836.04166666682	9.0923094385	
1835.95833333348	9.1205636885	
1835.87500000015	9.212011965	
1835.79166666682	9.277216317	
1835.70833333348	9.3604073895	
1835.62500000015	9.3866728	
1835.54166666682	9.3577144	
1835.45833333348	9.289189267	
1835.37500000015	9.184621	
1835.29166666682	9.105410933	
1835.20833333348	9.0785906	
1835.12500000015	9.0681684995	
1835.04166666682	9.0775034905	
1834.95833333348	9.113286741	
1834.87500000015	9.2010183615	
1834.79166666682	9.286068563	
1834.70833333348	9.34367680775	
1834.62500000015	9.35928745	
1834.54166666682	9.32703825	
1834.45833333348	9.28366553325	
1834.37500000015	9.23915235	
1834.29166666682	9.22015818325	
1834.20833333348	9.16256401675	
1834.12500000015	9.1447495	
1834.04166666682	9.1585861665	
1833.95833333348	9.18822063325	
1833.87500000015	9.2692895	
1833.79166666682	9.32265616675	
1833.70833333348	9.36178949975	
1833.62500000015	9.3870460125	
1833.54166666682	9.36959455425	
1833.45833333348	9.3190521615	
1833.37500000015	9.229471358	
1833.29166666682	9.170940942	
1833.20833333349	9.163375273	
1833.12500000015	9.12005177025	
1833.04166666682	9.1295663165	
1832.95833333349	9.165792473	
1832.87500000015	9.21408792475	
1832.79166666682	9.29232103025	
1832.70833333349	9.323566855	
1832.62500000015	9.351904853	
1832.54166666682	9.319760029	
1832.45833333349	9.27296744475	
1832.37500000015	9.22420752425	
1832.29166666682	9.13145141175	
1832.20833333349	9.108510003	
1832.12500000015	9.042792432	
1832.04166666682	9.090472428	
1831.95833333349	9.148654128	
1831.87500000015	9.219316757	
1831.79166666682	9.27498366575	
1831.70833333349	9.32483305925	
1831.62500000015	9.36266643375	
1831.54166666682	9.31663443775	
1831.45833333349	9.2533587615	
1831.37500000015	9.20207871	
1831.29166666682	9.14626309375	
1831.20833333349	9.098773485	
1831.12500000015	9.06406255	
1831.04166666682	9.0923368335	
1830.95833333349	9.104642133	
1830.87500000015	9.1791177	
1830.79166666682	9.2554392835	
1830.70833333349	9.2942924835	
1830.62500000015	9.336593849	
1830.54166666682	9.277703913	
1830.45833333349	9.2535539325	
1830.37500000015	9.222536746	
1830.29166666682	9.1480917775	
1830.20833333349	9.0790498265	
1830.12500000015	9.0068069235	
1830.04166666682	9.05116870975	
1829.95833333349	9.1129936995	
1829.87500000015	9.22413735125	
1829.79166666682	9.29204604925	
1829.70833333349	9.331214491	
1829.62500000016	9.34858022075	
1829.54166666682	9.30281184875	
1829.45833333349	9.26135962975	
1829.37500000016	9.23255961325	
1829.29166666682	9.1388473935	
1829.20833333349	9.07546671125	
1829.12500000016	9.04292090775	
1829.04166666682	9.06917812475	
1828.95833333349	9.131086538	
1828.87500000016	9.20501838825	
1828.79166666682	9.26125979725	
1828.70833333349	9.2988320155	
1828.62500000016	9.3219716055	
1828.54166666682	9.30240720575	
1828.45833333349	9.256703887	
1828.37500000016	9.18873077675	
1828.29166666682	9.135406253	
1828.20833333349	9.1164311945	
1828.12500000016	9.092372376	
1828.04166666682	9.12833845725	
1827.95833333349	9.16917619775	
1827.87500000016	9.21232390625	
1827.79166666682	9.2929410215	
1827.70833333349	9.34623577825	
1827.62500000016	9.371501534	
1827.54166666682	9.332582362	
1827.45833333349	9.269133422	
1827.37500000016	9.234335756	
1827.29166666682	9.14725109975	
1827.20833333349	9.10863130975	
1827.12500000016	9.03823172125	
1827.04166666682	9.08260108725	
1826.95833333349	9.15532374575	
1826.87500000016	9.2330595185	
1826.79166666682	9.2837501965	
1826.70833333349	9.323070002	
1826.62500000016	9.33585889625	
1826.54166666682	9.3126490415	
1826.45833333349	9.28143484525	
1826.37500000016	9.20764191675	
1826.29166666682	9.15796107325	
1826.20833333349	9.1242484645	
1826.12500000016	9.02946714625	
1826.04166666682	9.0877089585	
1825.95833333349	9.1459089145	
1825.87500000016	9.19279049625	
1825.79166666683	9.24731217425	
1825.70833333349	9.2895186375	
1825.62500000016	9.3335092785	
1825.54166666683	9.2983503335	
1825.45833333349	9.25037253775	
1825.37500000016	9.209105442	
1825.29166666683	9.16503206075	
1825.20833333349	9.108819348	
1825.12500000016	9.10867944325	
1825.04166666683	9.12495053925	
1824.95833333349	9.15383267425	
1824.87500000016	9.20978830275	
1824.79166666683	9.275908163	
1824.70833333349	9.3361866685	
1824.62500000016	9.3708209805	
1824.54166666683	9.317682082	
1824.45833333349	9.291728899	
1824.37500000016	9.23930456425	
1824.29166666683	9.197347991	
1824.20833333349	9.1575912785	
1824.12500000016	9.142357814	
1824.04166666683	9.16089736275	
1823.95833333349	9.1965400055	
1823.87500000016	9.22942190225	
1823.79166666683	9.2817148395	
1823.70833333349	9.325360916	
1823.62500000016	9.35644052975	
1823.54166666683	9.313653962	
1823.45833333349	9.2638427675	
1823.37500000016	9.2225844645	
1823.29166666683	9.20332953025	
1823.20833333349	9.1577807935	
1823.12500000016	9.1165408125	
1823.04166666683	9.1592213315	
1822.95833333349	9.18104510625	
1822.87500000016	9.2312980925	
1822.79166666683	9.26018516625	
1822.70833333349	9.31910097	
1822.62500000016	9.36543328225	
1822.54166666683	9.3238455635	
1822.45833333349	9.2673999695	
1822.37500000016	9.21935651075	
1822.29166666683	9.16214155175	
1822.2083333335	9.14690320575	
1822.12500000016	9.13036707225	
1822.04166666683	9.1622651645	
1821.9583333335	9.19304325775	
1821.87500000016	9.2489805725	
1821.79166666683	9.2958072215	
1821.7083333335	9.33760515775	
1821.62500000016	9.36564172125	
1821.54166666683	9.3078321815	
1821.4583333335	9.2702517115	
1821.37500000016	9.22050812525	
1821.29166666683	9.19513595675	
1821.2083333335	9.118016789	
1821.12500000016	9.05000849725	
1821.04166666683	9.0800832695	
1820.9583333335	9.1492170165	
1820.87500000016	9.25660118225	
1820.79166666683	9.3057576275	
1820.7083333335	9.3496222345	
1820.62500000016	9.382652807	
1820.54166666683	9.318245852	
1820.4583333335	9.27056469	
1820.37500000016	9.217660943	
1820.29166666683	9.1505928745	
1820.2083333335	9.125843397	
1820.12500000016	9.100047262	
1820.04166666683	9.1598435145	
1819.9583333335	9.1984981	
1819.87500000016	9.244502667	
1819.79166666683	9.2827633245	
1819.7083333335	9.3114906485	
1819.62500000016	9.35130600275	
1819.54166666683	9.32424229033333	
1819.4583333335	9.28453893633333	
1819.37500000016	9.23268660683333	
1819.29166666683	9.17802334033333	
1819.2083333335	9.09993400916667	
1819.12500000016	9.05391102933333	
1819.04166666683	9.08421330483333	
1818.9583333335	9.15556793483333	
1818.87500000016	9.22903426	
1818.79166666683	9.295394914	
1818.7083333335	9.34930594616667	
1818.62500000017	9.37457832825	
1818.54166666683	9.33569896275	
1818.4583333335	9.2718631535	
