-121.78	42.2	TRE	ANN	Malevich et al. 2013	Upper Klamath River Basin
ftp://ftp.ncdc.noaa.gov/pub/data/paleo/treering/reconstructions/northamerica/usa/klamath2013precip.txt
1732	38.6
1733	30.6
1734	40.2
1735	23
1736	31.6
1737	32.3
1738	38
1739	30.8
1740	40.4
1741	27.4
1742	28.7
1743	30.1
1744	31.8
1745	41.3
1746	40
1747	35.2
1748	37.6
1749	37.6
1750	42.9
1751	27.3
1752	36.3
1753	24.7
1754	37.7
1755	34.8
1756	27.1
1757	29.1
1758	36.7
1759	30.8
1760	30.1
1761	39
1762	41.8
1763	39.2
1764	24.4
1765	32.1
1766	36.1
1767	28.8
1768	42.5
1769	41.1
1770	33.1
1771	37.3
1772	33.2
1773	44.1
1774	36.6
1775	31.6
1776	23.4
1777	34.6
1778	28.3
1779	33.2
1780	39.7
1781	36.3
1782	33.7
1783	22.8
1784	36.8
1785	29.2
1786	31.1
1787	32.8
1788	31.5
1789	43.1
1790	40.8
1791	40.3
1792	29.7
1793	20.1
1794	25.5
1795	26.4
1796	42
1797	33.7
1798	38.4
1799	41.1
1800	20.6
1801	42.7
1802	39.9
1803	38.6
1804	36.3
1805	36.3
1806	39.9
1807	28.2
1808	31.9
1809	42.1
1810	39.1
1811	39.4
1812	41.2
1813	27.4
1814	26.4
1815	34
1816	35.1
1817	34.7
1818	43.4
1819	30.7
1820	33
1821	36.4
1822	30.8
1823	37.3
1824	32.1
1825	42.6
1826	40.8
1827	35.9
1828	32.6
1829	18
1830	38.7
1831	32.1
1832	39.9
1833	28.8
1834	26.5
1835	41.4
1836	36.1
1837	27.1
1838	36.7
1839	32.8
1840	32.8
1841	18.4
1842	38
1843	22.1
1844	33.6
1845	31.8
1846	25.1
1847	34.7
1848	33.4
1849	32.6
1850	38
1851	38.9
1852	30.7
1853	41.4
1854	33.9
1855	32.2
1856	29.2
1857	39.5
1858	28.7
1859	30.2
1860	32.3
1861	38.5
1862	42.6
1863	34.5
1864	22.9
1865	36.9
1866	46.2
1867	39.8
1868	41
1869	30.3
1870	31
1871	25.9
1872	36.5
1873	28.6
1874	35.7
1875	29.9
1876	39
1877	45.6
1878	37
1879	33.9
1880	30.1
1881	38.4
1882	27.7
1883	26.9
1884	32.3
1885	38.4
1886	31.7
1887	32.1
1888	32.8
1889	26.4
1890	37.3
1891	45.4
1892	35.6
1893	32.8
1894	43
1895	20.9
1896	34.1
1897	39.1
1898	27.2
1899	37.6
1900	31.9
1901	32.9
1902	36
1903	30.5
1904	40.5
1905	38.9
1906	40.1
1907	38.9
1908	33.4
1909	35.9
1910	29.5
1911	39.3
1912	28
1913	28.9
1914	39.7
1915	28.1
1916	37.6
1917	26.5
1918	17.9
1919	31
1920	33.9
1921	41.1
1922	32.9
1923	37.6
1924	20.5
1925	43.9
1926	25.1
1927	40.1
1928	31.4
1929	18.4
1930	34.7
1931	21.5
1932	35.4
1933	27.8
1934	23.7
1935	31.7
1936	33.7
1937	31.4
1938	38.5
1939	25.5
1940	39.7
1941	36.4
1942	43.7
1943	44.4
1944	36.4
1945	32
1946	37.2
1947	23
1948	38
1949	30.7
1950	36.2
1951	38.4
1952	39.9
1953	42.8
1954	42.1
1955	17.5
1956	47.3
1957	42.1
1958	40.5
1959	19.9
1960	35.6
1961	35.5
1962	33.6
1963	43.9
1964	30.3
1965	45.6
1966	35
1967	35.6
1968	19.1
1969	39.7
1970	37.5
1971	33.2
1972	29.2
1973	24.9
1974	37.7
1975	28.6
1976	23.6
1977	35.4
1978	42.8
1979	27.3
1980	36.1
1981	32.8
1982	40.2
1983	41.9
1984	41
1985	34
1986	39.9
1987	25
1988	35.3
1989	33
1990	28.7
1991	35
1992	22.9
1993	42.7
1994	33.3
1995	37.9
1996	39.6
1997	35.6
1998	44.7
1999	33.1
2000	29.8
2001	25.8
2002	27.9
2003	32.3
2004	33.9
2005	38.4
2006	37.3
2007	25.6
2008	28.2
2009	33.9
2010	31.6
