year,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1902_1912_train,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1902_1912_test,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1902_1912_extended,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1904_1914_train,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1904_1914_test,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1904_1914_extended,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1904_1914_train,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1904_1914_test,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1904_1914_extended,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1920_1930_train,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1920_1930_test,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1920_1930_extended,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1922_1932_train,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1922_1932_test,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1922_1932_extended,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1922_1932_train,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1922_1932_test,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1922_1932_extended,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1922_1932_train,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1922_1932_test,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1922_1932_extended,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1924_1934_train,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1924_1934_test,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1924_1934_extended,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1924_1934_train,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1924_1934_test,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1924_1934_extended,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1924_1934_train,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1924_1934_test,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1924_1934_extended,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1928_1938_train,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1928_1938_test,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1928_1938_extended,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1930_1940_train,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1930_1940_test,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1930_1940_extended,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1930_1940_train,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1930_1940_test,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1930_1940_extended,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1932_1942_train,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1932_1942_test,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1932_1942_extended,1-nmi_L1_100_L2_10_dropout_0.2_testPeriod_1932_1942_train,1-nmi_L1_100_L2_10_dropout_0.2_testPeriod_1932_1942_test,1-nmi_L1_100_L2_10_dropout_0.2_testPeriod_1932_1942_extended,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1934_1944_train,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1934_1944_test,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1934_1944_extended,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1936_1946_train,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1936_1946_test,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1936_1946_extended,1-nmi_L1_100_L2_10_dropout_0.2_testPeriod_1936_1946_train,1-nmi_L1_100_L2_10_dropout_0.2_testPeriod_1936_1946_test,1-nmi_L1_100_L2_10_dropout_0.2_testPeriod_1936_1946_extended,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1960_1970_train,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1960_1970_test,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1960_1970_extended,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1962_1972_train,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1962_1972_test,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1962_1972_extended,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1974_1984_train,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1974_1984_test,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1974_1984_extended,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1974_1984_train,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1974_1984_test,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1974_1984_extended,1-nmi_L1_100_L2_10_dropout_0.2_testPeriod_1976_1986_train,1-nmi_L1_100_L2_10_dropout_0.2_testPeriod_1976_1986_test,1-nmi_L1_100_L2_10_dropout_0.2_testPeriod_1976_1986_extended,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1980_1990_train,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1980_1990_test,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1980_1990_extended,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1980_1990_train,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1980_1990_test,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1980_1990_extended,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1980_1990_train,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1980_1990_test,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1980_1990_extended,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1982_1992_train,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1982_1992_test,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1982_1992_extended,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1982_1992_train,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1982_1992_test,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1982_1992_extended,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1982_1992_train,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1982_1992_test,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1982_1992_extended,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1984_1994_train,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1984_1994_test,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1984_1994_extended
1520,,,-0.22558169066905975,,,-0.5111691355705261,,,-0.2991674244403839,,,-0.11392399668693542,,,-0.9099555611610413,,,-0.25629186630249023,,,0.12446554005146027,,,-0.5929393768310547,,,-0.8024521470069885,,,-0.3034469187259674,,,-0.7500379681587219,,,0.12724275887012482,,,0.2326061874628067,,,-0.16856487095355988,,,-0.22035792469978333,,,0.2722870111465454,,,-0.5289808511734009,,,0.18812189996242523,,,-0.03475188463926315,,,0.5058466792106628,,,0.09341861307621002,,,-0.47214245796203613,,,-0.1574937403202057,,,-0.1276564598083496,,,-0.9901530146598816,,,-0.43407222628593445,,,-0.05969523638486862,,,-0.42981547117233276,,,0.17954732477664948,,,-0.6239369511604309
1521,,,-0.4789743423461914,,,-0.5196034908294678,,,-0.7308798432350159,,,0.1262304186820984,,,-0.7308451533317566,,,0.010225610807538033,,,0.019159071147441864,,,-0.0869126170873642,,,-0.7499881982803345,,,-0.02303631603717804,,,-0.7683319449424744,,,0.5181297063827515,,,0.5631197690963745,,,0.2615896165370941,,,-0.7140907049179077,,,0.29632434248924255,,,-0.220622256398201,,,-0.04405789449810982,,,-0.07815095037221909,,,0.7722187042236328,,,-0.3268373906612396,,,-0.3114044666290283,,,-0.5650108456611633,,,0.13410627841949463,,,-0.18490175902843475,,,0.017627622932195663,,,0.30253732204437256,,,-0.31900253891944885,,,0.3191434144973755,,,-0.0812176913022995
1522,,,-0.046695832163095474,,,0.4024122357368469,,,0.6626672744750977,,,0.9544990062713623,,,0.19796514511108398,,,0.782584547996521,,,0.3995465040206909,,,0.11500057578086853,,,0.40252169966697693,,,0.9013175368309021,,,-0.6150568723678589,,,1.7841817140579224,,,0.8125160336494446,,,0.942344605922699,,,-0.4948059618473053,,,0.9427687525749207,,,0.39281415939331055,,,0.6974540948867798,,,0.10555834323167801,,,1.578017234802246,,,0.050951603800058365,,,0.6276317834854126,,,-0.037596095353364944,,,1.315632700920105,,,0.5006794333457947,,,0.20388399064540863,,,1.2768430709838867,,,0.5670133829116821,,,0.64626544713974,,,0.17545686662197113
1523,,,-0.6437378525733948,,,-0.6512265801429749,,,-0.8586781620979309,,,-0.746607780456543,,,-1.729756236076355,,,-0.42918264865875244,,,-0.4070941209793091,,,-0.32284635305404663,,,-1.0688601732254028,,,-0.4244961142539978,,,-0.8621445298194885,,,-0.2658575177192688,,,-0.07003945112228394,,,0.14130789041519165,,,-1.049985408782959,,,0.04275161027908325,,,-0.23741735517978668,,,-0.5133910179138184,,,-0.6390603184700012,,,0.5110204815864563,,,-0.6802575588226318,,,-0.6558142900466919,,,-0.8042803406715393,,,-0.3951103985309601,,,-0.5092359781265259,,,-1.0215320587158203,,,-0.18011431396007538,,,-1.0835418701171875,,,-0.36284515261650085,,,-0.7012848854064941
1524,,,-0.9257660508155823,,,-1.089574933052063,,,-1.4255766868591309,,,-1.3018136024475098,,,-2.0877370834350586,,,-1.285473108291626,,,-1.111199975013733,,,-0.9415897130966187,,,-1.5558007955551147,,,-1.3766324520111084,,,-1.4572142362594604,,,-1.466874599456787,,,-1.063477635383606,,,-0.9784414172172546,,,-1.6865049600601196,,,-0.9126012921333313,,,-1.0962119102478027,,,-1.6504772901535034,,,-1.0531419515609741,,,-0.3866455554962158,,,-0.756939172744751,,,-0.8482611775398254,,,-1.590509295463562,,,-1.2122694253921509,,,-1.751956582069397,,,-1.1538734436035156,,,-0.3613816499710083,,,-1.2871569395065308,,,-0.9628435969352722,,,-1.622125506401062
1525,,,-1.6655865907669067,,,-1.6023305654525757,,,-1.6488916873931885,,,-1.6539913415908813,,,-2.537463665008545,,,-1.4439880847930908,,,-1.0147218704223633,,,-1.4907805919647217,,,-2.2111034393310547,,,-2.078336715698242,,,-1.4663583040237427,,,-1.3441766500473022,,,-2.2537176609039307,,,-1.20944082736969,,,-1.9483095407485962,,,-1.4488847255706787,,,-2.0732669830322266,,,-1.6400998830795288,,,-2.079481363296509,,,-0.8778992891311646,,,-2.062070608139038,,,-1.577913761138916,,,-2.168887138366699,,,-2.1512081623077393,,,-1.6773598194122314,,,-1.515863299369812,,,-1.4953070878982544,,,-2.7680392265319824,,,-1.5443778038024902,,,-1.8237723112106323
1526,,,-0.6414841413497925,,,-0.4430869519710541,,,-0.21462967991828918,,,-0.30927732586860657,,,-0.9603691101074219,,,-0.3751097321510315,,,0.11659859120845795,,,-0.39613077044487,,,-0.34874069690704346,,,-1.2277084589004517,,,-0.4310223460197449,,,0.14532004296779633,,,-0.3963034152984619,,,-0.29784849286079407,,,-0.9263525009155273,,,0.0005793329328298569,,,-0.3637375831604004,,,-0.21764004230499268,,,-0.3288744390010834,,,0.02512933500111103,,,-0.5136029124259949,,,-0.6088472008705139,,,-0.8477635979652405,,,-0.5971856713294983,,,-1.146382451057434,,,-1.0122056007385254,,,-0.31178998947143555,,,-0.937898576259613,,,-0.1704966276884079,,,-0.9158691763877869
1527,,,-1.181135892868042,,,-1.4688273668289185,,,-1.9385627508163452,,,-1.7125244140625,,,-2.26967716217041,,,-1.3907676935195923,,,-0.7155046463012695,,,-0.8561401963233948,,,-2.002598762512207,,,-2.3590126037597656,,,-1.125205636024475,,,-0.9891887903213501,,,-1.9663825035095215,,,-0.9198688268661499,,,-1.6688385009765625,,,-0.7672305107116699,,,-0.9416958689689636,,,-2.017547607421875,,,-0.8098500370979309,,,-1.0584912300109863,,,-1.4715863466262817,,,-1.2249290943145752,,,-1.7369484901428223,,,-1.6098291873931885,,,-1.9578958749771118,,,-1.9058343172073364,,,-1.386049509048462,,,-3.172093391418457,,,-1.0679126977920532,,,-1.494799256324768
1528,,,-0.9082868695259094,,,-1.475236177444458,,,-1.3739739656448364,,,-1.4354333877563477,,,-1.7130582332611084,,,-0.9243884086608887,,,-1.0467653274536133,,,-0.9104268550872803,,,-1.6574549674987793,,,-1.7753334045410156,,,-1.2607498168945312,,,-0.58845454454422,,,-0.9279487133026123,,,-0.4938667416572571,,,-0.7588509321212769,,,-0.28330501914024353,,,-0.6470221281051636,,,-0.9890867471694946,,,-1.1244746446609497,,,-0.7904264330863953,,,-0.8941346406936646,,,-0.8272547125816345,,,-0.6946779489517212,,,-1.432944893836975,,,-0.980222761631012,,,-1.2758241891860962,,,-1.0637508630752563,,,-2.0269062519073486,,,-0.9289145469665527,,,-1.3213976621627808
1529,,,-1.4069465398788452,,,-1.1637822389602661,,,-1.9117389917373657,,,-2.106593370437622,,,-2.111124038696289,,,-0.609946608543396,,,-0.8594150543212891,,,-0.942147433757782,,,-2.3258824348449707,,,-1.7689907550811768,,,-1.0735645294189453,,,-0.9259706735610962,,,-0.6742502450942993,,,-0.485206663608551,,,-0.9611386656761169,,,-0.7463030219078064,,,-1.572703242301941,,,-0.9855222702026367,,,-1.2610005140304565,,,-1.1617138385772705,,,-0.9654351472854614,,,-0.923666775226593,,,-1.157990574836731,,,-1.5443227291107178,,,-1.4250315427780151,,,-0.9622887969017029,,,-1.1891828775405884,,,-1.781232237815857,,,-0.6191219687461853,,,-0.577587366104126
1530,,,-1.1472783088684082,,,-1.1301522254943848,,,-1.4825537204742432,,,-1.7811051607131958,,,-2.288034677505493,,,-0.94353187084198,,,-0.7516283392906189,,,-0.8287588357925415,,,-1.7132847309112549,,,-2.183105707168579,,,-1.2351160049438477,,,-0.5682741403579712,,,-1.3672077655792236,,,-0.8461175560951233,,,-1.4209164381027222,,,-0.6483789086341858,,,-1.4975473880767822,,,-1.3411715030670166,,,-1.0381495952606201,,,-1.117072343826294,,,-1.20860755443573,,,-1.2445085048675537,,,-1.3853588104248047,,,-1.4758613109588623,,,-1.3581806421279907,,,-1.1754664182662964,,,-1.1839200258255005,,,-2.033160924911499,,,-0.4790303707122803,,,-0.8306206464767456
1531,,,-0.3622519373893738,,,-0.20415420830249786,,,0.8371960520744324,,,0.20013460516929626,,,-0.8995436429977417,,,0.3136252164840698,,,-0.1055222600698471,,,-0.24218925833702087,,,0.81730717420578,,,-0.913099467754364,,,-0.909473180770874,,,1.1967984437942505,,,0.2586539387702942,,,-0.18654048442840576,,,-0.7245277166366577,,,-0.04764499515295029,,,-0.3118404150009155,,,-0.21014833450317383,,,-0.043696094304323196,,,0.40604791045188904,,,-0.27725154161453247,,,-0.332653671503067,,,-0.5694748759269714,,,-0.532681405544281,,,-0.4655801057815552,,,-0.7726406455039978,,,0.006359698250889778,,,-1.165831208229065,,,0.021938282996416092,,,-0.3676975965499878
1532,,,-0.958743155002594,,,-1.3006829023361206,,,0.08447390049695969,,,-0.9006624221801758,,,-1.3929650783538818,,,-0.8559672832489014,,,-0.42420831322669983,,,-0.5645557045936584,,,-1.573451042175293,,,-1.6742289066314697,,,-1.0698816776275635,,,-0.7247194647789001,,,-0.3013632893562317,,,-0.8639132380485535,,,-0.849975049495697,,,-0.5727984309196472,,,-0.8662683367729187,,,-1.0854793787002563,,,-0.8687618374824524,,,-0.09761609137058258,,,-0.741458535194397,,,-1.1801193952560425,,,-1.316346526145935,,,-1.449650764465332,,,-1.7602146863937378,,,-0.5639440417289734,,,-1.1494388580322266,,,-1.7226790189743042,,,-0.6955456137657166,,,-0.9552118182182312
1533,,,-1.2990833520889282,,,-1.3977407217025757,,,0.7580956220626831,,,-0.29872599244117737,,,-1.345076322555542,,,-0.26725316047668457,,,-0.21172654628753662,,,-0.6830692887306213,,,-1.0563310384750366,,,-0.8794664740562439,,,-1.3022503852844238,,,0.10263920575380325,,,0.2603371739387512,,,-0.566055953502655,,,-0.9238694906234741,,,-0.4005662202835083,,,-1.0427851676940918,,,-0.6799432039260864,,,-0.40166568756103516,,,-0.3077649176120758,,,-0.46507585048675537,,,-0.9252848029136658,,,-0.8895131349563599,,,-1.1867265701293945,,,-1.7224808931350708,,,-0.7078250646591187,,,-0.3851209878921509,,,-2.3307693004608154,,,-0.2901187539100647,,,-0.5109981298446655
1534,,,-0.3079787492752075,,,-0.3070809841156006,,,1.5295747518539429,,,0.4978761672973633,,,-0.38836050033569336,,,-0.10928589105606079,,,0.10547757148742676,,,-0.3143831491470337,,,0.15222586691379547,,,-1.0384386777877808,,,-1.00421142578125,,,0.8354552984237671,,,1.031494140625,,,0.22252097725868225,,,-0.34813958406448364,,,0.37003234028816223,,,-0.3606429100036621,,,0.2760154604911804,,,0.5323419570922852,,,0.6796793937683105,,,0.2363317608833313,,,-0.2325671911239624,,,-0.22703388333320618,,,-0.6904462575912476,,,-1.049148678779602,,,-0.5541992783546448,,,0.4131387174129486,,,-0.6853631734848022,,,0.1710253804922104,,,-0.05321158096194267
1535,,,-1.0236588716506958,,,-1.3019280433654785,,,0.9692016243934631,,,-0.5330544114112854,,,-0.8335698843002319,,,-0.21125568449497223,,,-0.45226651430130005,,,-0.7124271392822266,,,-0.8601911067962646,,,-1.5517514944076538,,,-1.3809731006622314,,,0.16170001029968262,,,0.27907612919807434,,,-0.6122429966926575,,,-0.9675306081771851,,,-0.8143424987792969,,,-1.1260590553283691,,,-0.3038311302661896,,,-0.39161959290504456,,,-0.7082185745239258,,,-0.3000487983226776,,,-0.4015960097312927,,,-0.765985369682312,,,-1.4392216205596924,,,-1.344071388244629,,,-1.4409903287887573,,,-0.70588219165802,,,-1.8056390285491943,,,-0.4264516532421112,,,-1.0445269346237183
1536,,,-0.6785342693328857,,,-0.5364136099815369,,,1.0721527338027954,,,0.5592950582504272,,,-0.6480727195739746,,,-0.28488069772720337,,,0.00333207193762064,,,-0.8442277908325195,,,-0.8010190725326538,,,-1.2113629579544067,,,-0.9712639451026917,,,0.33175021409988403,,,0.19329580664634705,,,-0.017587285488843918,,,-1.276540756225586,,,-0.4191620945930481,,,-0.42023417353630066,,,-0.2892841696739197,,,-0.15044251084327698,,,0.4324789345264435,,,0.09569539874792099,,,-0.771209180355072,,,-0.653971791267395,,,-1.0692623853683472,,,0.09567028284072876,,,-0.7079946994781494,,,-0.5350887775421143,,,-1.5382356643676758,,,-0.7682579755783081,,,-1.0827209949493408
1537,,,-0.53944331407547,,,-0.42119842767715454,,,-0.02836291678249836,,,-0.37416160106658936,,,-1.231061339378357,,,-0.8166728019714355,,,-0.3762125074863434,,,-0.8573856949806213,,,-0.8539858460426331,,,-1.3740981817245483,,,-0.5032997131347656,,,-0.4664038121700287,,,-0.440168559551239,,,-0.12020546942949295,,,-0.6309036612510681,,,-0.26446521282196045,,,-0.3740338981151581,,,-0.4789245128631592,,,-0.25818777084350586,,,0.1971023976802826,,,-0.6936903595924377,,,-0.6292960047721863,,,-0.5974701642990112,,,-0.9277244806289673,,,-0.2990051507949829,,,-0.6933558583259583,,,-1.2129716873168945,,,-1.323079228401184,,,-0.6957044005393982,,,-1.0881195068359375
1538,,,-1.0859706401824951,,,-1.0899791717529297,,,-0.4356140196323395,,,-0.7399919629096985,,,-1.0598517656326294,,,-0.364637553691864,,,-0.7222859263420105,,,-1.1228936910629272,,,-1.5159235000610352,,,-1.2013739347457886,,,-0.55522620677948,,,-0.6444156169891357,,,-0.11029276251792908,,,0.03600428253412247,,,-0.32721346616744995,,,-0.37242016196250916,,,-0.05726153030991554,,,-0.15287968516349792,,,0.14168581366539001,,,-0.4707232713699341,,,-0.55093914270401,,,-0.43786194920539856,,,-0.0313858687877655,,,-1.0801030397415161,,,-0.8028337955474854,,,-0.7241002321243286,,,-1.0157653093338013,,,-1.4148924350738525,,,-0.3799162805080414,,,-1.420298457145691
1539,,,-1.643491268157959,,,-2.161480665206909,,,-1.7610124349594116,,,-1.8036364316940308,,,-1.929585576057434,,,-0.826124906539917,,,-0.9694689512252808,,,-1.058536410331726,,,-2.3669819831848145,,,-1.2325671911239624,,,-1.2326362133026123,,,-2.021343946456909,,,-0.6475401520729065,,,-0.5319700241088867,,,-1.2056663036346436,,,-0.8469663262367249,,,-0.8156365156173706,,,-1.083225965499878,,,-0.28809186816215515,,,-1.2145177125930786,,,-0.7945780754089355,,,-1.0262659788131714,,,-0.7166321873664856,,,-1.8859796524047852,,,-1.4681249856948853,,,-1.5827937126159668,,,-1.9336997270584106,,,-2.859680414199829,,,-0.18725524842739105,,,-1.3331354856491089
1540,,,-1.4191597700119019,,,-1.5209686756134033,,,-0.8146052360534668,,,-0.9961915612220764,,,-1.7092899084091187,,,-0.16545002162456512,,,-0.7011752128601074,,,-1.0010360479354858,,,-2.1461844444274902,,,-1.0621249675750732,,,-1.1119416952133179,,,-0.7196314334869385,,,-0.5188294649124146,,,-0.40141525864601135,,,-1.4770302772521973,,,-0.6415825486183167,,,-0.781938374042511,,,-1.4631097316741943,,,-0.1254567801952362,,,-0.7934074401855469,,,-0.8882138729095459,,,-0.26290491223335266,,,-1.283769130706787,,,-1.3231230974197388,,,-1.1501741409301758,,,-1.3946222066879272,,,-0.6353745460510254,,,-2.227949380874634,,,-0.3896944522857666,,,-1.2713741064071655
1541,,,-1.0702078342437744,,,-0.9139783978462219,,,-0.5986103415489197,,,-0.5758531093597412,,,-1.160243272781372,,,-0.14142969250679016,,,-0.4671114981174469,,,-0.36663252115249634,,,-1.281031608581543,,,-0.8132112622261047,,,-0.9170618057250977,,,-0.32416436076164246,,,-0.12949153780937195,,,-0.0018621180206537247,,,-1.0029100179672241,,,-0.28455325961112976,,,-0.39420992136001587,,,-0.6084150075912476,,,0.04870285838842392,,,-0.5572282671928406,,,-0.7004690170288086,,,-0.16049939393997192,,,-1.1218888759613037,,,-0.9604081511497498,,,-1.066200852394104,,,-1.280441403388977,,,-0.604080319404602,,,-1.5817373991012573,,,-0.2973192632198334,,,-0.574151873588562
1542,,,0.03228078782558441,,,-0.3003551959991455,,,0.5680461525917053,,,0.6853557229042053,,,-0.4441453218460083,,,0.39432722330093384,,,-0.05573723837733269,,,-0.23360195755958557,,,0.3959138095378876,,,-0.383592814207077,,,-0.7671706676483154,,,0.6991302967071533,,,0.31717807054519653,,,0.7490395307540894,,,-0.8548024892807007,,,0.5958681106567383,,,0.49677202105522156,,,-0.44847866892814636,,,0.18353977799415588,,,0.43160152435302734,,,-0.16560231149196625,,,0.33520734310150146,,,-0.7585620880126953,,,0.2510758638381958,,,0.9563632011413574,,,-0.2106505185365677,,,0.512723445892334,,,-0.5535621643066406,,,0.14624525606632233,,,-0.12656421959400177
1543,,,-1.1921496391296387,,,-0.9352012872695923,,,-0.625819981098175,,,-0.36944663524627686,,,-0.8765289187431335,,,-0.39018940925598145,,,-0.5069497227668762,,,-0.7061250805854797,,,-1.4738203287124634,,,-1.5864217281341553,,,-0.6643849611282349,,,0.06859097629785538,,,-0.4194521903991699,,,-0.14029163122177124,,,-0.7741690874099731,,,-0.20285853743553162,,,-0.7659496665000916,,,-0.3492090702056885,,,-0.5743051171302795,,,-0.7061222791671753,,,-0.6471264958381653,,,-0.6536746621131897,,,-0.7041491270065308,,,-0.48533323407173157,,,-0.6360349655151367,,,-1.2095701694488525,,,-0.6118481755256653,,,-1.4243054389953613,,,0.10536971688270569,,,-0.5459138751029968
1544,,,-0.7409376502037048,,,-0.6730909943580627,,,0.059573523700237274,,,-0.7568889856338501,,,-1.2452173233032227,,,-0.2388601154088974,,,-0.5899913311004639,,,-0.7522934079170227,,,-1.705652117729187,,,-1.2401142120361328,,,-0.8132218718528748,,,-0.6692714691162109,,,-0.7355170249938965,,,-0.3405846357345581,,,-0.8278611302375793,,,-0.2513795793056488,,,-1.0608361959457397,,,-1.0848772525787354,,,-1.1654669046401978,,,-0.8738365769386292,,,-1.1936231851577759,,,-1.2632793188095093,,,-1.2537140846252441,,,-0.7464337348937988,,,-2.046165943145752,,,-1.1770076751708984,,,-1.0940169095993042,,,-0.7581363320350647,,,-0.4860445261001587,,,-1.190883994102478
1545,,,-0.21568208932876587,,,-0.5518878102302551,,,-0.1709004044532776,,,-0.549132764339447,,,-0.9422736763954163,,,-0.29932916164398193,,,-0.32026582956314087,,,-0.06084318459033966,,,-1.001679539680481,,,-0.08227416127920151,,,-0.6575061678886414,,,-0.048734042793512344,,,-0.12334337830543518,,,-0.18873032927513123,,,-0.8156037330627441,,,0.0669698417186737,,,-0.4279726445674896,,,-0.9461002349853516,,,-0.8339524269104004,,,0.09080737829208374,,,-0.48789453506469727,,,-0.5566614270210266,,,-0.8511837124824524,,,-0.5726109147071838,,,-0.24902461469173431,,,-0.47852832078933716,,,-0.04659227281808853,,,-0.002230413258075714,,,0.45858657360076904,,,-0.6830721497535706
1546,,,-0.4250423312187195,,,-0.5332738161087036,,,-0.1600157618522644,,,-0.5041454434394836,,,-1.0551974773406982,,,-0.7241033315658569,,,-0.49457937479019165,,,-0.4498526155948639,,,-0.1952657699584961,,,-0.40076905488967896,,,-0.61050945520401,,,-0.8043522238731384,,,-0.09518453478813171,,,-0.45865756273269653,,,-0.9043217897415161,,,-0.13956697285175323,,,-0.739042341709137,,,-0.8406082391738892,,,-1.310135006904602,,,0.45479124784469604,,,-1.0144362449645996,,,-0.9005897641181946,,,-0.6857722401618958,,,-0.7347510457038879,,,-0.4214683175086975,,,-0.14005166292190552,,,-0.8145250678062439,,,0.1300545483827591,,,-0.03141476958990097,,,-1.222344160079956
1547,,,-0.6404812932014465,,,-0.8958017230033875,,,-0.9446023106575012,,,-1.016061544418335,,,-2.1770269870758057,,,-1.2236816883087158,,,-0.7612494826316833,,,-0.8858495950698853,,,-1.4060717821121216,,,-1.2198134660720825,,,-0.9604485034942627,,,-1.5279210805892944,,,-0.9129471182823181,,,-0.31499364972114563,,,-1.4492233991622925,,,-0.3073173761367798,,,-0.9075195789337158,,,-1.68356192111969,,,-1.6246776580810547,,,-0.2968537211418152,,,-1.5712541341781616,,,-1.246635913848877,,,-1.2673968076705933,,,-1.2347261905670166,,,-1.4803999662399292,,,-0.8121902346611023,,,-1.3767900466918945,,,-1.1038482189178467,,,-0.06524545699357986,,,-1.4055007696151733
1548,,,-0.6573041677474976,,,-1.2591832876205444,,,-1.746490240097046,,,-1.4192490577697754,,,-1.9597153663635254,,,-1.1866202354431152,,,-0.6880137324333191,,,-1.2843619585037231,,,-1.7523260116577148,,,-1.397545576095581,,,-0.5813589692115784,,,-2.222534418106079,,,-0.8316774368286133,,,-0.8873853087425232,,,-1.0947860479354858,,,-0.5649443864822388,,,-1.0724310874938965,,,-1.5076451301574707,,,-1.4091649055480957,,,-0.9958103895187378,,,-1.5429068803787231,,,-1.5583267211914062,,,-1.329227328300476,,,-0.9845941662788391,,,-1.9133061170578003,,,-1.0787986516952515,,,-1.5719558000564575,,,-1.0209189653396606,,,-0.0004768744111061096,,,-1.4879413843154907
